objective,rotation_index,angle,model_seed,evaluation_seed,tangent_local_mmd,tangent_rollout_mmd,mfsi_rollout_mmd,velocity_gap,min_ess,max_moment_error,angular_error
fiber,1,0.7853981633974483,20260816,20300815,0.048750507597308146,0.05439583219358284,0.046070907340954086,0.07301839437531811,0.8929016778886554,0.01073188296154493,0.06997088030881639
fiber,1,0.7853981633974483,20260816,20300816,0.05665542280429084,0.06519271775857731,0.05192782222481368,0.07398884244272796,0.8975336446926391,0.010731885205345229,0.041857506085789094
fiber,1,0.7853981633974483,20260816,20300817,0.05265140963851987,0.09552076414935916,0.06243668688865092,0.07394156571383693,0.8879946274683098,0.010731889380582187,0.0783344611119442
fiber,1,0.7853981633974483,20260816,20300818,0.06292624380035862,0.10274232707026265,0.08040836434792333,0.07432542385245905,0.9087045342685269,0.010731878915928833,0.05608488612942373
fiber,1,0.7853981633974483,20260816,20300819,0.04905244240439997,0.06750674893635895,0.0548991164514148,0.07389760942913759,0.8954075023861091,0.010731880148942139,0.07343303608225867
info,0,0.39269908169872414,20260817,20300810,0.08687103095011588,0.10478960492474758,0.08899780666648653,0.5025050236755344,0.26557716564922745,0.01139547046357889,0.06412824989829759
info,0,0.39269908169872414,20260817,20300811,0.09200728027916566,0.07824032669786023,0.07561780607518996,0.5219802789987207,0.2783462500461715,0.011395470463577992,0.1031129707623089
info,0,0.39269908169872414,20260817,20300812,0.09324830820013025,0.09104141945246606,0.09609843857265686,0.5111862802025873,0.2553062413511066,0.01139547046357836,0.08345088677756031
info,0,0.39269908169872414,20260817,20300813,0.07538085658861986,0.09455203768139148,0.10654334186244958,0.5166704020901474,0.2511816840728922,0.01139547046357788,0.08093046479897353
info,0,0.39269908169872414,20260817,20300814,0.07406810111936882,0.09658580737341899,0.08056483022946864,0.5133946057522258,0.2887330011533764,0.011395470463577608,0.06130978765732898
info,0,0.39269908169872414,20260817,20300815,0.06917617245574592,0.08461722700390147,0.08087172973896517,0.5155329256088136,0.2940737337696864,0.011395470463578522,0.053647498648994076
info,0,0.39269908169872414,20260817,20300816,0.08259698303768957,0.09743060028323347,0.07752804256335483,0.5035549611604685,0.2681477517146151,0.011395470463578531,0.07133340543534779
info,0,0.39269908169872414,20260817,20300817,0.09394218590175037,0.08537815425702704,0.07547356432638894,0.5134079435687624,0.2708999239442501,0.011395470463578307,0.06932315666747686
info,0,0.39269908169872414,20260817,20300818,0.09493109027556455,0.10370337979978188,0.08383867334861948,0.507049311545633,0.2951173751503001,0.011395470463577948,0.08757508827617148
info,0,0.39269908169872414,20260817,20300819,0.07184442457784213,0.0776814956820449,0.07022521712569062,0.5227270213364047,0.25792448331743834,0.01139547046357829,0.07045461221066206
info,1,0.7853981633974483,20260817,20300810,0.08457762976306,0.10573129793613989,0.0902251092163378,0.5456160165718966,0.26374302151929974,0.00830975797140919,0.057523540140601126
info,1,0.7853981633974483,20260817,20300811,0.09611220545447645,0.07821630186821064,0.06948185831616081,0.5580563622959296,0.27817419775014657,0.008309757971408396,0.06739656869016993
info,1,0.7853981633974483,20260817,20300812,0.08756659694941375,0.08251123232245987,0.09102631443388813,0.5471200527648745,0.26609156790180616,0.00830975797140895,0.08509157357881125
info,1,0.7853981633974483,20260817,20300813,0.07429292220453704,0.0920939831110754,0.10066982455394459,0.564083322783361,0.2539642812462833,0.008309757971410252,0.05900923590725682
info,1,0.7853981633974483,20260817,20300814,0.07095261330573878,0.09252963691562238,0.08505463741693459,0.5518704902265905,0.2911608296579348,0.008309757971408985,0.04429475592852642
info,1,0.7853981633974483,20260817,20300815,0.07066136816260116,0.07724569096972672,0.07344474054500531,0.5564501062132094,0.2939041221309813,0.008309757971409962,0.06452023030059027
info,1,0.7853981633974483,20260817,20300816,0.08258005203784577,0.09539970485787218,0.07581270242346566,0.5464191858852394,0.262907059583056,0.008309757971409495,0.05523882979643877
info,1,0.7853981633974483,20260817,20300817,0.0959713380816288,0.08365843391939067,0.07562155194000172,0.5572751976954746,0.2780253366508489,0.008309757971409969,0.05764700192917379
info,1,0.7853981633974483,20260817,20300818,0.09488811159139285,0.1076479580946003,0.08631559043576591,0.5485541192191057,0.301343848455611,0.008309757971409652,0.06336592607040643
info,1,0.7853981633974483,20260817,20300819,0.07352070081655984,0.08155428791478884,0.0690426029424903,0.5610508134272254,0.2628781624907894,0.008309757971408805,0.050649284190971304
cv,0,0.39269908169872414,20260817,20300810,0.08931286786721593,0.09967827166272503,0.09005650452556731,0.33156211312102024,0.26108039134672567,0.010608773743283723,0.05648025383871383
cv,0,0.39269908169872414,20260817,20300811,0.09380121457745731,0.07823786941937345,0.07826447121562048,0.3447749995141708,0.26743413037321634,0.010608773743281744,0.0648616536696945
cv,0,0.39269908169872414,20260817,20300812,0.09192673743329381,0.08149303936793603,0.08802183256736307,0.3383408069691692,0.2617781545540622,0.01060877374328246,0.08685300899785497
cv,0,0.39269908169872414,20260817,20300813,0.08317020076682125,0.10642214669030277,0.112617775523064,0.3492396496021388,0.24929695758676376,0.010608773743281912,0.060281090186789316
cv,0,0.39269908169872414,20260817,20300814,0.082004569266388,0.08163853184751929,0.07592992183302615,0.341255278716475,0.28135586287799613,0.01060877374328091,0.05026079754728418
cv,0,0.39269908169872414,20260817,20300815,0.07423577541841642,0.07321768446655684,0.07051019361855082,0.3398020157202648,0.29236154996785174,0.010608773743283331,0.07066122385661032
cv,0,0.39269908169872414,20260817,20300816,0.08164545886239191,0.081498896934605,0.07219554756635063,0.3345192405633982,0.26380085328758013,0.010608773743283015,0.058879440188854715
cv,0,0.39269908169872414,20260817,20300817,0.08796243526297252,0.0761485129880059,0.07072251933957939,0.3369979607723306,0.2691753588898617,0.010608773743282361,0.054007180528341
cv,0,0.39269908169872414,20260817,20300818,0.09803802102517446,0.09254079351031656,0.08898806420972216,0.33580968395916183,0.2981178748626845,0.010608773743282004,0.06674296165311637
cv,0,0.39269908169872414,20260817,20300819,0.07285185653661633,0.0751496336645568,0.06856494788522502,0.34723759305918617,0.25890652274470993,0.010608773743282568,0.057788717621464404
cv,1,0.7853981633974483,20260817,20300810,0.08391745432948577,0.09622935747855887,0.09060886221862913,0.6062054336403137,0.26351099845555154,0.010765294657356855,0.06564315533400959
cv,1,0.7853981633974483,20260817,20300811,0.09757915808236584,0.07822885332392421,0.07498184956272384,0.6250747502928501,0.2663103773143998,0.010765294657356725,0.06718116823470337
cv,1,0.7853981633974483,20260817,20300812,0.08586987644022818,0.07698291100533695,0.09055400509249072,0.6082433171239512,0.2626892511223456,0.010765294657356877,0.0978212616355385
cv,1,0.7853981633974483,20260817,20300813,0.08556449224900754,0.108672977099658,0.11114928766960665,0.6188546231526677,0.24929453336557317,0.010765294657356723,0.06836333516398721
cv,1,0.7853981633974483,20260817,20300814,0.07636099733075835,0.0807558235629879,0.08652115977621738,0.6108382499600937,0.2816824177467213,0.010765294657356872,0.07348581334851417
cv,1,0.7853981633974483,20260817,20300815,0.07140015136324487,0.07301135413150488,0.07243366240909892,0.6159171769240346,0.2946611781021382,0.010765294657356586,0.08367114410972
cv,1,0.7853981633974483,20260817,20300816,0.08322437001020414,0.0813617883797997,0.08184057725983347,0.6041493240344924,0.2654060918235511,0.01076529465735681,0.07486364235151467
cv,1,0.7853981633974483,20260817,20300817,0.09045162380635938,0.07439285280035154,0.0753994578769283,0.6177626456372594,0.2695585883249322,0.010765294657356666,0.06836564342385021
cv,1,0.7853981633974483,20260817,20300818,0.09742249612673923,0.08798340728640675,0.0876048323199161,0.6122923026516675,0.2978688195905798,0.010765294657356804,0.07301941707323785
cv,1,0.7853981633974483,20260817,20300819,0.07429738320362499,0.07434847760575249,0.07046815206964178,0.624666336962731,0.2621536350554607,0.010765294657356919,0.06557262339215998
fiber,0,0.39269908169872414,20260817,20300810,0.06264950581046975,0.10437242834894545,0.08033924547025735,0.537374804601552,0.46658259414087216,0.01019638825246333,0.06792748340419695
fiber,0,0.39269908169872414,20260817,20300811,0.07654140295225961,0.08634973164910487,0.08356492408065241,0.4998110509068675,0.4894114375175127,0.01019694758883277,0.06024950045404368
fiber,0,0.39269908169872414,20260817,20300812,0.06895354741086349,0.09479270311445191,0.09047450370766458,0.5213376770698518,0.48412518696093726,0.010200154133196776,0.07559230914221149
fiber,0,0.39269908169872414,20260817,20300813,0.06255738894919714,0.11665119885228513,0.10440641165475599,0.508408281732114,0.4713737082249628,0.010198032852229448,0.06338645557210439
fiber,0,0.39269908169872414,20260817,20300814,0.05914784531730469,0.10535896222500735,0.0999828342185178,0.508994593125789,0.5012550960669526,0.01020170064698443,0.06526177941047771
fiber,0,0.39269908169872414,20260817,20300815,0.05013497999652111,0.0977753646338031,0.09516763860690657,0.5042058292545277,0.5573482541569914,0.010203648037607259,0.05378370179462877
fiber,0,0.39269908169872414,20260817,20300816,0.06720084122694964,0.07395593427398185,0.0749667728465259,0.5102269591628551,0.4799850014789066,0.010197803346228721,0.07537007736107589
fiber,0,0.39269908169872414,20260817,20300817,0.06713641452433601,0.09439309900039865,0.08863342798988431,0.49557343962188316,0.47944172555454645,0.010198927855814562,0.08676557407168822
fiber,0,0.39269908169872414,20260817,20300818,0.07238979568489388,0.07138928045757513,0.08735805774692677,0.49531504165220286,0.519820047604063,0.0101984827551227,0.04721988755781723
fiber,0,0.39269908169872414,20260817,20300819,0.06274564136134043,0.08007291274760432,0.07883487994366353,0.4911123495009855,0.48971437269662604,0.010195200476164814,0.10319255297577574
fiber,1,0.7853981633974483,20260817,20300810,0.0628171506892634,0.11118350581114729,0.07358439202052178,0.3726520159896007,0.4598907341011024,0.008714309871286534,0.0644251929466126
fiber,1,0.7853981633974483,20260817,20300811,0.073737917794161,0.08984999833831235,0.0698616752554408,0.3885748781067472,0.4799875245034978,0.0087143282939764,0.08050691232193387
fiber,1,0.7853981633974483,20260817,20300812,0.07073765081375194,0.09900516833725276,0.07956593163581764,0.3875194481798577,0.4541831072676557,0.008714148841978304,0.07617785049822415
fiber,1,0.7853981633974483,20260817,20300813,0.05500177025169702,0.10151855875075931,0.08904451775760368,0.3787031774335856,0.43006610970475434,0.008714234610102598,0.07401795020891258
fiber,1,0.7853981633974483,20260817,20300814,0.059646702564061835,0.1191073849188385,0.08786024403622784,0.38307016590641196,0.4823275415032164,0.00871437264362067,0.06409034567727187
fiber,1,0.7853981633974483,20260817,20300815,0.052356884173184244,0.0978563775626553,0.08455938527047824,0.38732975081601173,0.5340727750013377,0.008714549747009182,0.040601585058588664
fiber,1,0.7853981633974483,20260817,20300816,0.06938105844682135,0.08417948451857793,0.06514285803869889,0.38701320566877406,0.46457506180588953,0.008714251768292316,0.041991402839338145
fiber,1,0.7853981633974483,20260817,20300817,0.07576918025834022,0.10821743600731366,0.07646525524233914,0.3847138754590667,0.470038520681474,0.008714217683667999,0.07682481224320169
fiber,1,0.7853981633974483,20260817,20300818,0.07379694739906655,0.08008958067351103,0.0800526092420184,0.3844518147960998,0.4943893027448791,0.008714458005151695,0.07571847777193723
fiber,1,0.7853981633974483,20260817,20300819,0.06687246013677854,0.08701293960390717,0.06970946262191749,0.3875885638073669,0.4549910549808125,0.008714355402216682,0.06206170846839515
info,0,0.39269908169872414,20260818,20300810,0.08533245608441539,0.11706362537234583,0.10142593811830085,1.0420184490185307,0.2634470333512536,0.004626456968890568,0.09587754659720642
info,0,0.39269908169872414,20260818,20300811,0.09066169441240925,0.08168852320834873,0.08660624523393223,1.0202279568724102,0.2674384085399358,0.004626456968889216,0.0772768289763666
info,0,0.39269908169872414,20260818,20300812,0.08676042138630304,0.07789802250271846,0.09804205994946776,1.0251437075670808,0.2762188245825353,0.004626456968889265,0.12688411732565533
info,0,0.39269908169872414,20260818,20300813,0.08489198213179941,0.1184991820407733,0.09808384599180948,1.0163013599396369,0.2616190315400777,0.004626456968890237,0.09430198032925458
info,0,0.39269908169872414,20260818,20300814,0.07647464957112686,0.0832810316146979,0.11142091322606396,1.0329605359916896,0.2852030121558885,0.004626456968888784,0.10647865677609782
info,0,0.39269908169872414,20260818,20300815,0.08429691325138168,0.07384530466904217,0.08728830056552617,1.0282850861444663,0.28789035858412515,0.004626456968891127,0.12010377566620145
info,0,0.39269908169872414,20260818,20300816,0.08357070845357284,0.09851106730000263,0.08750993015994436,1.0230814681489413,0.2640897634738939,0.004626456968890036,0.1156721927286443
info,0,0.39269908169872414,20260818,20300817,0.09137613605988096,0.10122143364043623,0.08109798829176397,1.0271988710508644,0.27932876026340114,0.004626456968889556,0.10905439687093636
info,0,0.39269908169872414,20260818,20300818,0.08958084127157373,0.12286895693137108,0.10506601834240005,1.0256607054090274,0.30801140033659913,0.004626456968889921,0.08768423186244256
info,0,0.39269908169872414,20260818,20300819,0.06952344192510061,0.09102909867930255,0.08024473611866732,1.0202302389613493,0.27409544950307896,0.004626456968890012,0.09287431230438327
info,1,0.7853981633974483,20260818,20300810,0.08150395929356152,0.11110381772589634,0.09557868304088442,0.8215862805373606,0.2609758669970851,0.010812759979711267,0.08604289673084292
info,1,0.7853981633974483,20260818,20300811,0.09070786333812025,0.08313929054369183,0.08802115739492755,0.8087213077995731,0.25673911760731266,0.010812759979710975,0.08573601162873416
info,1,0.7853981633974483,20260818,20300812,0.08732491358489791,0.07774467730187566,0.09852349844256396,0.8082906780636614,0.2766738541579222,0.010812759979710799,0.11963104482851118
info,1,0.7853981633974483,20260818,20300813,0.0918477336965396,0.13051713679378416,0.10667864915544793,0.8176678808140295,0.2580546851480581,0.010812759979711649,0.09176926467195141
info,1,0.7853981633974483,20260818,20300814,0.0772344833098252,0.07991681855281994,0.10504069700085601,0.8030530472298211,0.2792867976477538,0.010812759979710193,0.10151336365157088
info,1,0.7853981633974483,20260818,20300815,0.08382823867865023,0.07285830435155947,0.07870760063493441,0.8039654152163184,0.28852342961678407,0.010812759979711139,0.10936895692629404
info,1,0.7853981633974483,20260818,20300816,0.08306093121871361,0.09579995045063926,0.08989982949429208,0.8100228373663065,0.2603766413437049,0.010812759979710087,0.10845587689083631
info,1,0.7853981633974483,20260818,20300817,0.09250793647082767,0.09787918242963596,0.08593990019372344,0.8050891177959754,0.2765588560950578,0.010812759979712103,0.11181255838922406
info,1,0.7853981633974483,20260818,20300818,0.09222619670124022,0.11802678334775463,0.10799688855455473,0.811311057152164,0.30593113316456944,0.010812759979709794,0.08726567690117548
info,1,0.7853981633974483,20260818,20300819,0.0685936133775771,0.08873660041196789,0.08422381633376841,0.8097380152086511,0.2761438068618683,0.010812759979710786,0.09203100956160777
cv,0,0.39269908169872414,20260818,20300810,0.0838521529814237,0.10067564681497403,0.08621822432145947,0.9218660505299101,0.260954232603614,0.008695175928554172,0.07296240391027266
cv,0,0.39269908169872414,20260818,20300811,0.09165705340505484,0.07388136076256707,0.07272629208599043,0.9234729477787986,0.26406808544460436,0.008695400331734503,0.0801457471623249
cv,0,0.39269908169872414,20260818,20300812,0.08442911107635223,0.07825371754030092,0.08944657581441447,0.9215929477280822,0.26129575860973986,0.00869510417577175,0.10348357571896567
cv,0,0.39269908169872414,20260818,20300813,0.08009770267443442,0.10213251692234913,0.09366594309709127,0.9161142217782913,0.2492599602464454,0.00869532131613157,0.08320718303644509
cv,0,0.39269908169872414,20260818,20300814,0.08131272779987822,0.08662849628578584,0.09521127878055265,0.9164664530861641,0.28187165329663577,0.008695276577544679,0.08848145593804513
cv,0,0.39269908169872414,20260818,20300815,0.08349518485260851,0.07273703341694228,0.07504209234948768,0.9217090522975353,0.2923760485830662,0.008695131954332426,0.09114502996582836
cv,0,0.39269908169872414,20260818,20300816,0.08467372874150016,0.08428363035607302,0.08887897978363442,0.9249988555354944,0.26349629564016336,0.008695132048996516,0.08598642470551882
cv,0,0.39269908169872414,20260818,20300817,0.09293131685167796,0.07720735522272286,0.07599501679234998,0.9143257383816338,0.2704803960696365,0.008695229749364375,0.08214368614633814
cv,0,0.39269908169872414,20260818,20300818,0.09428063426792799,0.09057030285888161,0.09789606651256709,0.917733489971178,0.29577605087578174,0.008694927719653018,0.08322459206658721
cv,0,0.39269908169872414,20260818,20300819,0.07095415393203028,0.07700485121101242,0.08260969875131018,0.9268511087245908,0.25908619039681535,0.008694965452808524,0.07859178577638985
cv,1,0.7853981633974483,20260818,20300810,0.08300887706444879,0.10053574842819797,0.09525961689412121,1.208936143373906,0.25826913487396863,0.010779382678710897,0.06742608819722705
cv,1,0.7853981633974483,20260818,20300811,0.09145437216319009,0.07379647579429405,0.0800228508215623,1.223286690656869,0.26249853335513956,0.010779382678710857,0.07522769737879396
cv,1,0.7853981633974483,20260818,20300812,0.08457042915459045,0.07717769700705102,0.09512729903527008,1.215024934955181,0.25799857669853526,0.010779382678710458,0.09498859715676296
cv,1,0.7853981633974483,20260818,20300813,0.08142259441423583,0.1066162776898296,0.10140509196554838,1.2050015812334025,0.2477230561874892,0.010779382678710885,0.072224850946409
cv,1,0.7853981633974483,20260818,20300814,0.08078367925116661,0.08713054600560431,0.10560814807148466,1.2054258000113816,0.27829379700695006,0.010779382678709688,0.08034789238706651
cv,1,0.7853981633974483,20260818,20300815,0.0831256048821056,0.07460052135642964,0.08236950833550534,1.2095491837864976,0.2908418454496804,0.010779382678710394,0.08058530210521465
cv,1,0.7853981633974483,20260818,20300816,0.085801389766396,0.08520614925620373,0.10149420468130428,1.2085843483072494,0.26089670359135286,0.010779382678709336,0.07905094608085494
cv,1,0.7853981633974483,20260818,20300817,0.09386454434801868,0.07750616026651257,0.08414317568002161,1.2008250572408725,0.2676558163882601,0.010779382678711544,0.07675787143300689
cv,1,0.7853981633974483,20260818,20300818,0.09439544195165814,0.08974413470576863,0.10752379518849836,1.2017003969516744,0.29420332488191375,0.010779382678708928,0.08058601908640863
cv,1,0.7853981633974483,20260818,20300819,0.0708757250478963,0.07483010715425219,0.08861375215156116,1.2177992718990414,0.2585550098897389,0.010779382678710507,0.072022843274701
fiber,0,0.39269908169872414,20260818,20300810,0.05754627896828499,0.046725947848279326,0.06565629826204318,0.15359969376929206,0.9350062253382668,0.004812855683016623,0.023366902774454287
fiber,0,0.39269908169872414,20260818,20300811,0.05974419241644181,0.06119121606351233,0.05401190782151447,0.15758913867668425,0.9390741657180616,0.004812855683016731,0.038255301489428635
fiber,0,0.39269908169872414,20260818,20300812,0.057709093648861086,0.06268024989364589,0.055115058466094984,0.15421701236411428,0.9288505218073311,0.004812855683017444,0.06363533261630189
fiber,0,0.39269908169872414,20260818,20300813,0.052965022011179946,0.08162684919494057,0.06081394607674745,0.15217786355222343,0.9366449134678668,0.004812855683015727,0.01817204121866103
fiber,0,0.39269908169872414,20260818,20300814,0.05344737597033497,0.06398096311302243,0.061964881422802515,0.15709950206306647,0.9327619886807093,0.004812855683016605,0.029480252753835673
fiber,0,0.39269908169872414,20260818,20300815,0.05540236027450557,0.054181097596016047,0.04641429533792147,0.1577149564316887,0.9333820539872238,0.004812855683015855,0.05397217846920448
fiber,0,0.39269908169872414,20260818,20300816,0.05963019367547593,0.05576418687753391,0.054760184262268835,0.1542022283579632,0.9352477067889872,0.0048128556830169915,0.04499243353598284
fiber,0,0.39269908169872414,20260818,20300817,0.051379769492653,0.06653833344012566,0.05801845847040966,0.15493922600318988,0.9408138514889821,0.004812855683016799,0.054954545306246855
fiber,0,0.39269908169872414,20260818,20300818,0.06402821340063385,0.08807175866343293,0.077538191168172,0.15267353897957808,0.9395536359670155,0.004812855683016328,0.017439901179509595
fiber,0,0.39269908169872414,20260818,20300819,0.04615101997414862,0.06506132854421072,0.05481684357233918,0.15257743090370773,0.9346536283156124,0.004812855683016613,0.05457893281191783
fiber,1,0.7853981633974483,20260818,20300810,0.05673015736220409,0.05063127350965069,0.06273035470689756,0.22118539321945097,0.9233452809861908,0.010442095509305778,0.02377702925999016
fiber,1,0.7853981633974483,20260818,20300811,0.05849139204303738,0.05598686420426463,0.04856395790681677,0.2268652259146181,0.9302166366809472,0.01044209550930506,0.04518511023903021
fiber,1,0.7853981633974483,20260818,20300812,0.056896688291107354,0.0628140526821576,0.05475165649632959,0.22731955814487492,0.9200631687708063,0.01044209550930582,0.06281759246229739
fiber,1,0.7853981633974483,20260818,20300813,0.052955647552681145,0.08390980547284893,0.0680607911120077,0.22336534312917042,0.9316973286988905,0.010442095509306634,0.027907131636053933
fiber,1,0.7853981633974483,20260818,20300814,0.05185894703015917,0.06882719898827953,0.05879836846258695,0.22367693979753234,0.9267559994115786,0.010442095509306328,0.041730458205692565
fiber,1,0.7853981633974483,20260818,20300815,0.05384704222882345,0.060936899127026385,0.04792103277439027,0.22636994940985972,0.9413609733476351,0.010442095509306588,0.042072040160233824
fiber,1,0.7853981633974483,20260818,20300816,0.059086291023933604,0.05507637015159312,0.048089304571086684,0.22285947430125527,0.9282112304102321,0.010442095509306915,0.03448363245669637
fiber,1,0.7853981633974483,20260818,20300817,0.05175158012372788,0.06030116736393454,0.05769655884277161,0.22466173797529065,0.9427953493117535,0.010442095509305983,0.05949333335095194
fiber,1,0.7853981633974483,20260818,20300818,0.062225514483621854,0.07816043508728511,0.07596884225942546,0.21838142345610442,0.9333805104310458,0.010442095509307258,0.03739143668678641
fiber,1,0.7853981633974483,20260818,20300819,0.0476410901652317,0.060663463909886896,0.05093829017875511,0.21808724820963848,0.9253900127697166,0.01044209550930568,0.04402379451436944
info,0,0.39269908169872414,20260819,20300810,0.08058507017575287,0.09730072825577873,0.08470754522197105,0.5272156593300814,0.2647393525602224,0.01490244820413231,0.06175280703618217
info,0,0.39269908169872414,20260819,20300811,0.1014950206554674,0.07851602894930364,0.07646643516640135,0.5241106422816602,0.26154338185569015,0.014902432577473914,0.06560262226190784
info,0,0.39269908169872414,20260819,20300812,0.08184647507432846,0.07907604579189326,0.07813713933598045,0.528069290141556,0.2772403744760755,0.01490248147124273,0.09879647817816017
info,0,0.39269908169872414,20260819,20300813,0.0819221878486432,0.10533175417939289,0.10971568240897304,0.53073049168656,0.2515286330435485,0.01490243275534437,0.07575566441417418
info,0,0.39269908169872414,20260819,20300814,0.08009068101808321,0.08613626271853952,0.08499849915145695,0.5309606125928102,0.2866701964105685,0.014902383739694675,0.0783261446014581
info,0,0.39269908169872414,20260819,20300815,0.07697347310855507,0.07117339133871674,0.06923864933510426,0.5310199602202076,0.29997550130917805,0.0149024066039559,0.09252596207083906
info,0,0.39269908169872414,20260819,20300816,0.08453145007758109,0.08100031638203944,0.08699436954067001,0.5340658585465248,0.26918514556657164,0.014902420868378879,0.08351605862234908
info,0,0.39269908169872414,20260819,20300817,0.08867125215364369,0.07450631585903673,0.07396958412097959,0.5313984693058053,0.2758662630580915,0.014902414322067212,0.06474525281728435
info,0,0.39269908169872414,20260819,20300818,0.09487491790987662,0.0873383521590675,0.09479145631904957,0.5311132770343945,0.30025577810990994,0.014902370565761363,0.07319999213436511
info,0,0.39269908169872414,20260819,20300819,0.07425115767611905,0.07749506174861505,0.07532810414377712,0.5411571197652616,0.26292391896168393,0.014902408139627229,0.0815709132822037
info,1,0.7853981633974483,20260819,20300810,0.07597184467550509,0.09412406168640323,0.08051884337217723,0.4984441314489815,0.2677577245280289,0.023540115618576034,0.06609669369021452
info,1,0.7853981633974483,20260819,20300811,0.09577416785878505,0.07638049647045415,0.07562170231759115,0.49634053516183596,0.2637351444242837,0.02354006156226206,0.07112408184553091
info,1,0.7853981633974483,20260819,20300812,0.08623124441465593,0.08094073205206638,0.08303495639683915,0.5002329915231566,0.27500638000519223,0.023540068533295933,0.10462912775319493
info,1,0.7853981633974483,20260819,20300813,0.08650567969182259,0.1136590075136189,0.12061076263797472,0.5032918257168322,0.25281227747069146,0.023540152280167596,0.0731532364336611
info,1,0.7853981633974483,20260819,20300814,0.0779890193395871,0.08669628222700156,0.08074785880342665,0.49909198171711244,0.2855346618666394,0.02354013834347245,0.07523724791926799
info,1,0.7853981633974483,20260819,20300815,0.0789638600817086,0.07413601885898617,0.07566144039614908,0.49787566514732573,0.3033694797406965,0.02354011179767486,0.09376345419762366
info,1,0.7853981633974483,20260819,20300816,0.08194739210331689,0.07856635174936238,0.0839552379165673,0.5054096846032332,0.2713926310945428,0.023540152421084315,0.07481312376344934
info,1,0.7853981633974483,20260819,20300817,0.08673607255663693,0.07462693193838808,0.07318444177400267,0.5030525714068781,0.2758326950382259,0.023540093871819892,0.06926536167990402
info,1,0.7853981633974483,20260819,20300818,0.09571151380940836,0.08797648852437435,0.09274058887213021,0.4983664985500226,0.3016291410027598,0.023540245611952074,0.0781845257141157
info,1,0.7853981633974483,20260819,20300819,0.07402667857515517,0.07427148084877222,0.0735683333922025,0.5067918668481042,0.26943286903874586,0.02354015326684767,0.08632401230749519
cv,0,0.39269908169872414,20260819,20300810,0.08048252085656925,0.09862826857364132,0.08678450702370837,0.47285590338773753,0.2648889602297053,0.015430665110247918,0.06650395996044754
cv,0,0.39269908169872414,20260819,20300811,0.09894624907579566,0.07735308399108959,0.07645437677888656,0.4750270262585099,0.2630930064011861,0.015430661773899837,0.07194969067912554
cv,0,0.39269908169872414,20260819,20300812,0.0844340586938955,0.07922184517404525,0.08196923208081729,0.4755077101177326,0.2763815964331587,0.01543073428051744,0.1059734923282627
cv,0,0.39269908169872414,20260819,20300813,0.08109476754249005,0.10553773522762022,0.11266467334157924,0.4805817796690218,0.2525326517181579,0.015430654064979076,0.0819289061913837
cv,0,0.39269908169872414,20260819,20300814,0.08086029999988675,0.0880696517945659,0.08549557661360213,0.47745620597130595,0.2872767808803189,0.015430625110678891,0.08193735593481279
cv,0,0.39269908169872414,20260819,20300815,0.07804697812978573,0.0721161351456653,0.07178013897377176,0.47715947995551333,0.2996293652548935,0.015430638237424035,0.09544085886555402
cv,0,0.39269908169872414,20260819,20300816,0.08370337162728858,0.08077861179513814,0.0875762003506972,0.481269399668519,0.2688651533556626,0.015430666833421687,0.08294338435755261
cv,0,0.39269908169872414,20260819,20300817,0.09014532850915447,0.07587773741653063,0.07542828706102535,0.4785655165957635,0.27571522307282564,0.015430643206498215,0.07081638287115793
cv,0,0.39269908169872414,20260819,20300818,0.0952974131768754,0.09025277967779848,0.09803133430574941,0.47664468940166177,0.3009959638689592,0.01543059764254499,0.07921701691934838
cv,0,0.39269908169872414,20260819,20300819,0.07371633351731473,0.07658440341476015,0.07543522170058024,0.4912558762858884,0.2658360450989548,0.015430646462397338,0.08709056363148754
cv,1,0.7853981633974483,20260819,20300810,0.07830546000489423,0.0958562747739576,0.08515715369588556,0.3767611261330194,0.26760071483170966,0.024001701001443203,0.058059512582899354
cv,1,0.7853981633974483,20260819,20300811,0.0931602349898144,0.07582873537869086,0.07605958064555506,0.3773951077744777,0.26542715095064406,0.024001666037490082,0.0694755575608663
cv,1,0.7853981633974483,20260819,20300812,0.08846059884690835,0.08060467396834059,0.08263793870523221,0.37870261437820574,0.27474398991434007,0.024001679481974767,0.09665387169228486
cv,1,0.7853981633974483,20260819,20300813,0.085091189862032,0.1129253292930719,0.12396480103644199,0.38301236860243815,0.2540459598118004,0.02400173326767535,0.06918097282582004
cv,1,0.7853981633974483,20260819,20300814,0.07872329703444286,0.08619701458268757,0.07820447993691904,0.3760348572356594,0.28838818856422427,0.024001683185621035,0.06405652771046
cv,1,0.7853981633974483,20260819,20300815,0.07986505254765888,0.07391487271404835,0.07403809233232145,0.37612752137287025,0.3023511259173707,0.02400170093363567,0.08172084257616785
cv,1,0.7853981633974483,20260819,20300816,0.08021168063123946,0.07705133456032502,0.08289653767310551,0.38253206535708384,0.2705318508672238,0.024001694391000063,0.0647721914890922
cv,1,0.7853981633974483,20260819,20300817,0.08795160048672507,0.07639910647124727,0.07537749119354414,0.38013988703114604,0.2767242814097238,0.02400169948691723,0.06189582838879706
cv,1,0.7853981633974483,20260819,20300818,0.09645047028351467,0.09172114653222911,0.09919509866062443,0.3745847645727675,0.3031453534096593,0.02400172893369511,0.07475773492233694
