drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
55131,cape_hatteras_A,2005-07-25T12:00:00,-76.32499999999999,33.539,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2005,7,JJA,2000s
55355,cape_hatteras_A,2005-10-12T18:00:00,-75.94200000000001,33.643,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,10,SON,2000s
55153,cape_hatteras_A,2005-09-09T18:00:00,-76.387,33.713,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,9,SON,2000s
2556329,cape_hatteras_A,2005-10-13T12:00:00,-73.53500000000003,34.783,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,10,SON,2000s
55162,cape_hatteras_A,2005-10-05T06:00:00,-75.923,33.581,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,10,SON,2000s
59836,cape_hatteras_A,2005-10-05T12:00:00,-76.06799999999998,33.524,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,10,SON,2000s
59857,cape_hatteras_A,2005-11-02T12:00:00,-75.31,33.509,30,materially_incomplete,0.4793388429752066,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2005,11,SON,2000s
54381,cape_hatteras_A,2008-01-30T06:00:00,-75.40800000000002,33.586,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,1,DJF,2000s
54389,cape_hatteras_A,2006-07-06T00:00:00,-75.84699999999998,33.596,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,7,JJA,2000s
54388,cape_hatteras_A,2006-12-25T12:00:00,-76.45299999999997,34.011,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,12,DJF,2000s
54385,cape_hatteras_A,2005-11-10T18:00:00,-76.18799999999999,33.529,30,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2005,11,SON,2000s
54386,cape_hatteras_A,2005-10-02T12:00:00,-76.45999999999998,33.554,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,10,SON,2000s
54387,cape_hatteras_A,2005-10-02T12:00:00,-76.49200000000002,33.704,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,10,SON,2000s
57924,cape_hatteras_A,2005-11-04T00:00:00,-76.406,33.819,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,11,SON,2000s
57943,cape_hatteras_A,2005-11-01T12:00:00,-76.293,33.525,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,11,SON,2000s
57942,cape_hatteras_A,2005-10-24T12:00:00,-76.39699999999999,33.605,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,10,SON,2000s
55116,cape_hatteras_A,2008-04-02T12:00:00,-73.74900000000002,33.55,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,4,MAM,2000s
62310,cape_hatteras_A,2006-06-05T06:00:00,-76.149,33.543,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,6,JJA,2000s
62311,cape_hatteras_A,2006-04-13T18:00:00,-76.14600000000002,33.582,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,4,MAM,2000s
59827,cape_hatteras_A,2006-05-15T00:00:00,-76.418,33.705,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2006,5,MAM,2000s
59853,cape_hatteras_A,2006-07-04T00:00:00,-76.231,33.637,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,7,JJA,2000s
59861,cape_hatteras_A,2006-12-25T00:00:00,-76.30799999999999,33.567,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,12,DJF,2000s
44036,cape_hatteras_A,2008-10-17T12:00:00,-73.53199999999998,34.219,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,10,SON,2000s
60364,cape_hatteras_A,2007-12-05T18:00:00,-74.93799999999999,33.56,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,12,DJF,2000s
63945,cape_hatteras_A,2009-01-13T12:00:00,-75.844,33.592,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2009,1,DJF,2000s
62912,cape_hatteras_A,2006-07-23T12:00:00,-76.06599999999997,33.659,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,7,JJA,2000s
63944,cape_hatteras_A,2006-07-17T18:00:00,-75.98200000000003,33.533,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,7,JJA,2000s
60350,cape_hatteras_A,2006-07-18T00:00:00,-75.85000000000002,33.779,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2006,7,JJA,2000s
62237,cape_hatteras_A,2006-07-18T00:00:00,-75.93400000000003,33.711,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,7,JJA,2000s
55353,cape_hatteras_A,2006-07-06T06:00:00,-75.85000000000002,33.776,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,7,JJA,2000s
54625,cape_hatteras_A,2006-07-12T12:00:00,-75.15800000000002,33.544,30,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2006,7,JJA,2000s
64582,cape_hatteras_A,2006-08-20T06:00:00,-75.74400000000003,33.503,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,8,JJA,2000s
62225,cape_hatteras_A,2006-10-02T12:00:00,-76.27800000000002,33.837,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,10,SON,2000s
62229,cape_hatteras_A,2006-10-04T00:00:00,-76.28699999999998,33.76,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,10,SON,2000s
62230,cape_hatteras_A,2007-04-11T00:00:00,-75.61700000000002,33.533,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,4,MAM,2000s
62232,cape_hatteras_A,2007-12-01T12:00:00,-73.50200000000001,34.422,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,12,DJF,2000s
63133,cape_hatteras_A,2008-05-13T00:00:00,-75.93700000000001,33.711,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,5,MAM,2000s
62904,cape_hatteras_A,2007-01-15T18:00:00,-76.36500000000001,33.536,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,1,DJF,2000s
59851,cape_hatteras_A,2006-12-28T00:00:00,-76.18599999999998,33.529,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,12,DJF,2000s
64649,cape_hatteras_A,2008-09-28T06:00:00,-76.168,33.607,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,9,SON,2000s
62228,cape_hatteras_A,2007-03-26T00:00:00,-75.63099999999997,33.601,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,3,MAM,2000s
72111,cape_hatteras_A,2008-04-12T12:00:00,-74.65699999999998,33.537,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,4,MAM,2000s
72102,cape_hatteras_A,2007-09-15T06:00:00,-73.53399999999999,33.625,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,9,SON,2000s
72070,cape_hatteras_A,2007-09-24T06:00:00,-73.51999999999998,34.444,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,9,SON,2000s
59819,cape_hatteras_A,2007-04-04T06:00:00,-76.387,33.749,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,4,MAM,2000s
62883,cape_hatteras_A,2008-09-12T06:00:00,-75.959,33.511,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,9,SON,2000s
70827,cape_hatteras_A,2007-12-26T00:00:00,-73.512,34.353,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,12,DJF,2000s
64644,cape_hatteras_A,2009-05-03T00:00:00,-75.66699999999997,33.602,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2009,5,MAM,2000s
62914,cape_hatteras_A,2009-08-08T06:00:00,-74.906,33.576,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2009,8,JJA,2000s
62889,cape_hatteras_A,2008-11-19T18:00:00,-75.71699999999998,33.521,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,11,SON,2000s
55352,cape_hatteras_A,2007-09-30T06:00:00,-76.30000000000001,33.706,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,9,SON,2000s
71113,cape_hatteras_A,2007-08-08T12:00:00,-76.24200000000002,33.648,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,8,JJA,2000s
71121,cape_hatteras_A,2007-08-08T12:00:00,-76.245,33.616,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,8,JJA,2000s
71129,cape_hatteras_A,2007-08-08T12:00:00,-76.21800000000002,33.649,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2007,8,JJA,2000s
71181,cape_hatteras_A,2007-09-17T18:00:00,-76.178,33.522,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,9,SON,2000s
71210,cape_hatteras_A,2007-09-17T06:00:00,-75.99200000000002,33.67,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,9,SON,2000s
71177,cape_hatteras_A,2007-09-17T06:00:00,-76.03800000000001,33.646,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,9,SON,2000s
71202,cape_hatteras_A,2007-10-30T18:00:00,-75.65899999999999,33.509,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,10,SON,2000s
71172,cape_hatteras_A,2007-10-15T00:00:00,-75.53300000000002,33.57,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,10,SON,2000s
71173,cape_hatteras_A,2007-10-05T12:00:00,-75.894,33.588,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,10,SON,2000s
59855,cape_hatteras_A,2008-01-31T18:00:00,-75.786,33.644,30,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2008,1,DJF,2000s
59858,cape_hatteras_A,2008-02-09T06:00:00,-76.05799999999999,33.607,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2008,2,DJF,2000s
75152,cape_hatteras_A,2008-07-31T12:00:00,-73.507,34.348,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2008,7,JJA,2000s
75157,cape_hatteras_A,2011-09-11T18:00:00,-73.55700000000002,33.927,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,9,SON,2010s
71453,cape_hatteras_A,2009-08-17T06:00:00,-76.29199999999997,33.655,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2009,8,JJA,2000s
79181,cape_hatteras_A,2008-08-21T18:00:00,-75.543,33.745,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2008,8,JJA,2000s
71460,cape_hatteras_A,2009-05-17T12:00:00,-74.30200000000002,33.508,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2009,5,MAM,2000s
83393,cape_hatteras_A,2009-02-19T00:00:00,-73.512,34.158,30,materially_incomplete,0.743801652892562,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2009,2,DJF,2000s
79291,cape_hatteras_A,2009-02-23T00:00:00,-75.67899999999997,33.554,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,2,DJF,2000s
79298,cape_hatteras_A,2009-02-25T18:00:00,-76.00400000000002,33.517,30,materially_incomplete,0.33884297520661155,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2009,2,DJF,2000s
79280,cape_hatteras_A,2009-02-27T06:00:00,-75.94299999999998,33.581,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,2,DJF,2000s
79296,cape_hatteras_A,2009-02-22T18:00:00,-75.67000000000002,33.54,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,2,DJF,2000s
79224,cape_hatteras_A,2009-08-26T00:00:00,-75.52800000000002,33.501,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,8,JJA,2000s
88646,cape_hatteras_A,2009-06-22T18:00:00,-76.05200000000002,33.525,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,6,JJA,2000s
75193,cape_hatteras_A,2009-08-03T00:00:00,-76.27499999999998,33.829,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,8,JJA,2000s
88638,cape_hatteras_A,2009-05-13T12:00:00,-75.964,33.548,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2009,5,MAM,2000s
88628,cape_hatteras_A,2009-06-30T06:00:00,-75.31099999999998,33.555,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2009,6,JJA,2000s
88591,cape_hatteras_A,2009-06-14T12:00:00,-76.22699999999998,33.506,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,6,JJA,2000s
88593,cape_hatteras_A,2009-06-21T06:00:00,-76.48399999999998,34.008,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,6,JJA,2000s
92918,cape_hatteras_A,2010-07-28T12:00:00,-73.61700000000002,33.659,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,7,JJA,2010s
92916,cape_hatteras_A,2010-11-01T06:00:00,-75.74900000000002,33.511,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,11,SON,2010s
92917,cape_hatteras_A,2010-06-25T06:00:00,-76.291,33.737,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,6,JJA,2010s
92912,cape_hatteras_A,2010-04-25T12:00:00,-76.21800000000002,33.596,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,4,MAM,2010s
92919,cape_hatteras_A,2010-10-08T00:00:00,-75.93599999999998,33.549,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,10,SON,2010s
79255,cape_hatteras_A,2011-12-03T18:00:00,-76.298,33.519,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,12,DJF,2010s
88534,cape_hatteras_A,2010-12-27T00:00:00,-75.75799999999998,33.549,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2010,12,DJF,2010s
88562,cape_hatteras_A,2010-11-03T00:00:00,-76.469,33.529,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,11,SON,2010s
88582,cape_hatteras_A,2010-12-29T12:00:00,-76.39999999999998,33.633,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,12,DJF,2010s
88532,cape_hatteras_A,2010-09-10T00:00:00,-75.55000000000001,33.568,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,9,SON,2010s
88590,cape_hatteras_A,2010-10-26T12:00:00,-75.98200000000003,33.683,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,10,SON,2010s
88579,cape_hatteras_A,2011-01-01T00:00:00,-76.457,33.659,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2011,1,DJF,2010s
88547,cape_hatteras_A,2010-08-23T06:00:00,-76.03199999999998,33.608,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2010,8,JJA,2010s
98944,cape_hatteras_A,2010-07-18T00:00:00,-75.875,33.639,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,7,JJA,2010s
98936,cape_hatteras_A,2010-08-01T00:00:00,-76.43099999999998,33.712,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,8,JJA,2010s
98941,cape_hatteras_A,2010-07-26T06:00:00,-76.31099999999998,34.152,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,7,JJA,2010s
98938,cape_hatteras_A,2010-09-22T06:00:00,-76.37900000000002,33.616,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2010,9,SON,2010s
98942,cape_hatteras_A,2010-07-18T18:00:00,-76.14800000000002,33.538,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,7,JJA,2010s
98945,cape_hatteras_A,2010-08-14T06:00:00,-76.37900000000002,33.536,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2010,8,JJA,2010s
98904,cape_hatteras_A,2010-07-18T18:00:00,-76.11500000000001,33.583,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,7,JJA,2010s
98913,cape_hatteras_A,2011-02-09T18:00:00,-76.43799999999999,33.586,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,2,DJF,2010s
98915,cape_hatteras_A,2011-11-01T12:00:00,-76.32299999999998,33.543,30,materially_incomplete,0.7933884297520661,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,11,SON,2010s
98906,cape_hatteras_A,2010-10-14T12:00:00,-75.959,33.527,30,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2010,10,SON,2010s
39095,cape_hatteras_A,2012-04-01T00:00:00,-75.11500000000001,33.58,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2012,4,MAM,2010s
102555,cape_hatteras_A,2011-01-19T06:00:00,-76.096,33.568,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
43572,cape_hatteras_A,2011-01-20T18:00:00,-76.06,33.519,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
102554,cape_hatteras_A,2011-01-19T00:00:00,-76.219,33.538,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
40176,cape_hatteras_A,2011-01-18T18:00:00,-76.48899999999998,33.535,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
82413,cape_hatteras_A,2011-01-19T00:00:00,-76.28300000000002,33.631,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
102556,cape_hatteras_A,2011-01-19T00:00:00,-76.32299999999998,33.578,30,materially_incomplete,0.9173553719008265,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,1,DJF,2010s
102553,cape_hatteras_A,2011-01-21T00:00:00,-75.894,33.52,30,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,1,DJF,2010s
102558,cape_hatteras_A,2011-01-20T18:00:00,-76.106,33.534,30,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,1,DJF,2010s
82410,cape_hatteras_A,2011-01-19T00:00:00,-76.36099999999999,33.595,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
40294,cape_hatteras_A,2011-01-20T18:00:00,-75.99599999999998,33.536,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
88574,cape_hatteras_A,2011-01-20T06:00:00,-75.46300000000002,33.592,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,1,DJF,2010s
102557,cape_hatteras_A,2011-01-19T06:00:00,-76.26100000000002,33.724,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
82447,cape_hatteras_A,2011-01-19T06:00:00,-76.476,33.69,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
38595,cape_hatteras_A,2011-01-21T00:00:00,-75.89600000000002,33.522,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
40179,cape_hatteras_A,2011-01-20T06:00:00,-76.041,33.536,30,materially_incomplete,0.024793388429752067,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,1,DJF,2010s
43647,cape_hatteras_A,2011-01-19T00:00:00,-76.495,33.584,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
102594,cape_hatteras_A,2011-05-26T00:00:00,-75.71300000000002,33.5,30,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,5,MAM,2010s
105410,cape_hatteras_A,2011-06-01T12:00:00,-75.61099999999999,33.562,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,6,JJA,2010s
105415,cape_hatteras_A,2011-05-26T06:00:00,-76.32100000000003,33.566,30,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,5,MAM,2010s
105414,cape_hatteras_A,2011-05-14T12:00:00,-76.01400000000001,33.63,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,5,MAM,2010s
98991,cape_hatteras_A,2011-10-17T06:00:00,-76.469,33.517,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,10,SON,2010s
93001,cape_hatteras_A,2011-06-12T00:00:00,-75.06099999999998,33.609,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,6,JJA,2010s
40047,cape_hatteras_A,2011-12-04T18:00:00,-75.57400000000001,33.534,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,12,DJF,2010s
98993,cape_hatteras_A,2011-07-23T06:00:00,-75.89699999999999,33.505,30,materially_incomplete,0.024793388429752067,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,7,JJA,2010s
93004,cape_hatteras_A,2011-07-16T00:00:00,-75.416,33.511,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,7,JJA,2010s
93005,cape_hatteras_A,2011-07-16T00:00:00,-75.41300000000001,33.506,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,7,JJA,2010s
93006,cape_hatteras_A,2011-08-22T06:00:00,-75.858,33.504,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,8,JJA,2010s
93002,cape_hatteras_A,2011-06-19T06:00:00,-73.92200000000003,33.561,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,6,JJA,2010s
93003,cape_hatteras_A,2011-06-19T00:00:00,-73.93400000000003,33.524,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,6,JJA,2010s
40008,cape_hatteras_A,2011-07-15T06:00:00,-75.17399999999998,33.505,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,7,JJA,2010s
40010,cape_hatteras_A,2011-06-18T00:00:00,-73.94900000000001,33.558,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,6,JJA,2010s
39190,cape_hatteras_A,2011-06-18T00:00:00,-73.95299999999997,33.561,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,6,JJA,2010s
39195,cape_hatteras_A,2011-06-18T00:00:00,-73.94200000000001,33.559,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,6,JJA,2010s
40009,cape_hatteras_A,2011-12-14T18:00:00,-74.99799999999999,33.549,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,12,DJF,2010s
40079,cape_hatteras_A,2011-07-11T18:00:00,-74.94799999999998,33.57,30,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,7,JJA,2010s
40078,cape_hatteras_A,2011-06-20T06:00:00,-73.906,33.502,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,6,JJA,2010s
39907,cape_hatteras_A,2011-11-23T06:00:00,-75.53500000000003,33.574,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,11,SON,2010s
39892,cape_hatteras_A,2011-10-25T18:00:00,-75.95999999999998,33.581,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
37032,cape_hatteras_A,2011-11-15T00:00:00,-76.315,33.516,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,11,SON,2010s
39891,cape_hatteras_A,2011-10-14T18:00:00,-76.142,33.689,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
39909,cape_hatteras_A,2011-10-13T06:00:00,-76.18900000000002,33.584,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
39890,cape_hatteras_A,2011-10-14T18:00:00,-76.118,33.599,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
98975,cape_hatteras_A,2011-10-24T12:00:00,-76.31700000000001,33.739,30,materially_incomplete,0.3140495867768595,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,10,SON,2010s
98974,cape_hatteras_A,2011-10-24T00:00:00,-75.471,33.506,30,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,10,SON,2010s
107572,cape_hatteras_A,2011-10-23T12:00:00,-75.882,33.602,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
107570,cape_hatteras_A,2011-10-23T18:00:00,-75.488,33.524,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
101912,cape_hatteras_A,2012-02-18T06:00:00,-75.96100000000001,33.807,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,2,DJF,2010s
101991,cape_hatteras_A,2012-08-14T12:00:00,-75.23899999999998,33.504,30,materially_incomplete,0.01652892561983471,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2012,8,JJA,2010s
101569,cape_hatteras_A,2012-03-18T00:00:00,-76.04399999999998,33.624,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,3,MAM,2010s
101989,cape_hatteras_A,2012-03-13T00:00:00,-76.327,33.791,30,materially_incomplete,0.2066115702479339,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2012,3,MAM,2010s
107573,cape_hatteras_A,2012-03-20T12:00:00,-76.072,33.553,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,3,MAM,2010s
107577,cape_hatteras_A,2012-03-13T12:00:00,-76.363,33.535,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,3,MAM,2010s
