design_index,time_index,native_converged,native_iterations,native_reported_residual,verified_moment_residual,lambda_1,lambda_2,lambda_3,lambda_4,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_raw,covariance_condition_regularized,ess_fraction,effective_sample_size,projection_kl,coordinate_support_margin,conditioning_warning,valid,failure_reason,design_id,day,source_time_index
472,14,True,8,1.1739342830661024e-12,1.1739476257811603e-12,-0.6351696243190347,0.730353119430514,-8.522943280999574,82.31508805704048,7.398955328327403e-05,0.05611224649857946,758.3806633316182,758.3704271510555,0.44465794200717745,1778.6317680287098,0.20184086533979584,0.006946698296815157,False,True,,design_000472,35.0,140
472,15,True,11,3.067952220353133e-13,3.0671591736484355e-13,-0.5757830159572357,0.5076252186986632,1.2547384068206016,3.537196784378669,6.962223621365922e-05,0.05591946798495512,803.1840260537947,803.1725042678266,0.830419600325435,3321.67840130174,0.04761959739107827,0.008450614288449287,False,True,,design_000472,37.5,150
472,16,True,5,2.447824291792587e-13,2.448928031179463e-13,-0.2881301497833839,0.6491841380303512,3.9551001096092673,-4.851235297422609,0.0006947033223261161,0.05993385709687703,86.2725931642258,86.27247041762638,0.8605775662444213,3442.310264977685,0.05036427054646328,0.008630180731415749,False,True,,design_000472,40.0,160
472,17,True,5,2.598348175772587e-09,2.598348188073588e-09,0.06294832695206172,0.6517323993345878,3.759706152813717,-2.226731262055645,0.0018133698586341744,0.05732275542033088,31.611176918704402,31.611160037889995,0.8555837399690513,3422.334959876205,0.05635993826205573,0.0076309810392558575,False,True,,design_000472,42.5,170
472,18,True,5,9.054460503723806e-11,9.054459375635367e-11,0.15938140352433408,0.515202209481411,1.9118111038628047,1.329717635601479,0.0023351434555009087,0.05231555282350326,22.403571266794447,22.40356210094982,0.9279441005451712,3711.7764021806847,0.029867558009145707,0.008435849100351334,False,True,,design_000472,45.0,180
473,0,True,0,3.577291014798287e-15,3.577291014798287e-15,0.0,0.0,0.0,0.0,1.7951971920234733e-38,8.806161727786026e-16,4.905400792132523e+22,1.0000008806161729,0.9999999999999998,3999.999999999999,0.0,1.2249858989583898e-18,True,True,,design_000473,0.0,0
473,1,False,200,9.934167342281608e-05,9.934167342281608e-05,500.0,500.0,5.9093427064350245e-05,0.43897434975903954,3.3413509548904073e-35,4.667608995464084e-13,1.396922699374803e+22,1.0004667608995463,0.9999997871016003,3999.999148406401,1.0636097923593548e-07,-9.195990590144458e-05,True,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000473,2.5,10
473,2,False,200,0.007165024788254596,0.007165024788254596,500.0,495.7374725977214,0.0003807553082610786,0.616355270693009,3.5536902698043734e-30,9.298858936964562e-10,2.616676815077768e+20,1.9298858936964562,0.999575583519215,3998.30233407686,0.00019855851659599284,-0.006805121331182461,True,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000473,5.0,20
473,3,False,200,0.035092601669970996,0.035092601669970996,500.0,321.6768018646573,6.540437526465369,500.0,3.4131457271849565e-25,1.6956945755572315e-05,4.968128263763825e+19,16957.945755572306,0.029623480472150552,118.4939218886022,1.5043983251970254,-0.030454395155617008,True,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000473,7.5,30
473,4,False,200,0.02932138436282199,0.029321384362822396,397.6160609091198,-500.0,30.296432376603722,500.0,3.3026482121769843e-25,5.99091402691487e-08,1.8139728006228918e+17,60.90914026914867,0.005000092642276354,20.000370569105417,5.298170289847805,-0.007710969545188561,True,False,native_nonconvergence;moment_residual;low_ess;coordinate_support_infeasible,design_000473,10.0,40
473,5,False,200,0.04539149071700092,0.04539149071700148,120.49614242432418,-338.96085325587063,392.30581090105187,500.0,7.062878841822523e-17,0.0104875004327481,148487616276904.44,10487500.69202863,0.008125244838689828,32.50097935475931,4.092404054477169,-0.01149824188921143,True,False,native_nonconvergence;moment_residual;low_ess;coordinate_support_infeasible,design_000473,12.5,50
473,6,False,200,0.18031504708416393,0.1803150470841631,43.78362622083679,-259.8056037115985,500.0,500.0,1.2835959686492307e-13,0.02286821657444647,178157435306.6209,22865282.595990244,0.008599080722039673,34.39632288815869,3.580486357733391,-0.002085568404788956,True,False,native_nonconvergence;moment_residual;low_ess;coordinate_support_infeasible,design_000473,15.0,60
473,7,False,200,0.6970704388233897,0.6970704388233894,13.555605985084782,-500.0,500.0,500.0,4.7623700896128595e-15,0.005016575437185981,1053377906964.3422,5016552.5465061795,0.005068951073389626,20.275804293558505,5.222492362066127,0.00042266204472994097,True,False,native_nonconvergence;moment_residual;low_ess,design_000473,17.5,70
473,8,False,200,0.07456742950967618,0.07456742950967579,22.471110475032255,-347.1420177926974,500.0,-1.37779668095084,5.680798132294078e-08,0.05679829296555411,999829.4542921426,982533.772425885,0.04231882017800914,169.27528071203656,1.3572849779911742,0.01530770305544138,False,False,native_nonconvergence;moment_residual,design_000473,20.0,80
473,9,False,200,0.07972284138563937,0.07972284138563908,7.2308259472781495,-2.214430737183238,500.0,-166.75244266482056,4.37423411286666e-07,0.052479208020771,119973.47802305598,119699.83278666003,0.46644621419548776,1865.784856781951,0.3435669477757032,0.024922147393226624,False,False,native_nonconvergence;moment_residual,design_000473,22.5,90
473,10,True,39,3.5672962190322925e-10,3.5672970240498283e-10,0.26659683142996704,1.0868534446581748,8.032962706321412,1.1632471580539558,0.004163860831303767,0.07799724982850581,18.731954065833584,18.73194980729793,0.38767170609407975,1550.686824376319,0.23555328157431266,0.029283225043736528,False,True,,design_000473,25.0,100
473,11,True,5,9.793510402563337e-12,9.79261069940174e-12,0.22095510401346768,1.017753247650675,7.924905527106805,-0.8139802695601874,0.0034462724677732878,0.07784487374757859,22.588136740643687,22.588130476446448,0.5384558713864601,2153.8234855458404,0.15703111991450477,0.035557865749163496,False,True,,design_000473,27.5,110
473,12,True,6,1.5140149427418244e-13,1.508981313454609e-13,-0.11860691273817375,0.5107364885435967,2.6753349599018135,-0.026976757621947713,0.006355298413931303,0.07833402286004687,12.325782010225147,12.325780228124687,0.8163527357341768,3265.410942936707,0.053422606364470764,0.034461967403449985,False,True,,design_000473,30.0,120
473,13,True,4,8.847680452464795e-09,8.847680535233333e-09,0.058891224824239405,-0.33590771262609176,1.4695354355085695,-0.20028482739367537,0.008644236703329998,0.07750811205911988,8.966449522288258,8.966448600697506,0.9500560165156074,3800.2240660624298,0.018023393533108365,0.03187348304185867,False,True,,design_000473,32.5,130
473,14,True,4,5.635269505276225e-12,5.6354902047346594e-12,0.14111227122510486,-0.3999359103502798,0.7645110795026702,-0.2479296552359722,0.009852257503998003,0.0770490374620122,7.82044495190529,7.820444259633062,0.987542338281486,3950.169353125944,0.005583204307469421,0.034893348697381435,False,True,,design_000473,35.0,140
473,15,True,4,3.1483085311064286e-15,3.040502643651732e-15,0.06280108973573915,-0.623190590403196,0.35633017185134047,-0.24905700212742918,0.011019668979554625,0.07384443295938538,6.701148019635877,6.701147502274829,0.9919179739485093,3967.6718957940375,0.004305913502962144,0.032462481407545915,False,True,,design_000473,37.5,150
473,16,True,3,9.228849455788926e-11,9.228906651609188e-11,0.2631087050235722,-0.7924350051673791,0.42092917350144726,-0.5433799135874868,0.010818398626652516,0.06879029794231077,6.3586396024303475,6.358639107103887,0.9855520716538466,3942.2082866153864,0.007856847613740002,0.03157043084501816,False,True,,design_000473,40.0,160
473,17,True,3,3.066462776707596e-09,3.0664627854763428e-09,0.24574901346300107,-0.7336886124901582,-0.07669419242690965,-0.19069809444479155,0.01049613922615287,0.06712127153581839,6.394853392242989,6.394852878258488,0.9916233141120463,3966.493256448185,0.004599104645633367,0.03141277283430099,False,True,,design_000473,42.5,170
473,18,True,3,9.27842656659971e-10,9.278426658763659e-10,0.3351795546086008,-0.607235095688717,-0.5248161876296548,0.1912890529134734,0.010105476558306315,0.06658511647881354,6.589013006426018,6.5890124533583405,0.9844198862270842,3937.679544908337,0.008124376631583809,0.03205694258213043,False,True,,design_000473,45.0,180
474,0,True,0,1.1812949327495022e-11,1.1812949219074805e-11,0.0,0.0,0.0,0.0,8.444548975845658e-37,7.699441608886623e-09,9.117646935211933e+27,8.699441608886623,0.9999999999999998,3999.999999999999,0.0,1.3363468253895374e-17,True,True,,design_000474,0.0,0
474,1,False,200,0.011205962463743892,0.011205962463743899,500.0,500.0,0.017244582245991243,9.671778318391917,1.6890641594889533e-31,7.219386211324297e-06,4.27419300253734e+25,7220.386211324296,0.18704375594420916,748.1750237768366,0.5069425695728339,-0.005553190481927104,True,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000474,2.5,10
474,2,False,200,0.01964284207342918,0.019642842073430183,171.19372784989852,500.0,1.6136815410393084,47.4760819623779,7.377389032019857e-29,1.4704330675266568e-05,1.993161891211892e+23,14705.330675266567,0.005235774038925819,20.943096155703273,5.180549761386478,-0.0001413657671466127,True,False,native_nonconvergence;moment_residual;low_ess;coordinate_support_infeasible,design_000474,5.0,20
474,3,False,200,0.2550194376087691,0.25501943760877205,81.13282686542684,500.0,19.088379172408516,77.46473200393723,4.257655971636161e-29,1.949935361014098e-05,4.579833067782514e+23,19500.353610140977,0.005044715692137468,20.178862768549873,5.269771323537778,-0.003722816514495088,True,False,native_nonconvergence;moment_residual;low_ess;coordinate_support_infeasible,design_000474,7.5,30
474,4,False,200,0.5984654376369953,0.5984654376369976,17.28882251584513,-402.79069140364265,500.0,213.54121851215817,5.18596057424969e-19,0.0013221652805567618,2549508932099920.5,1322166.2798710912,0.006790567045718556,27.16226818287422,4.839225385322132,-0.011795305865857551,True,False,native_nonconvergence;moment_residual;low_ess;coordinate_support_infeasible,design_000474,10.0,40
474,5,False,200,0.8438457664524445,0.8438457664524405,10.094395508237735,-48.58302707427649,500.0,500.0,4.064362637680417e-14,0.016626401471940937,409077706742.9651,16625726.742114985,0.0053677183304559175,21.47087332182367,5.0131199927908,-0.00034549789499685435,True,False,native_nonconvergence;moment_residual;low_ess;coordinate_support_infeasible,design_000474,12.5,50
474,6,False,200,0.5934758641005622,0.5934758641005622,10.0528317177435,-21.92263032834537,500.0,234.65781091436625,6.159401522646939e-11,0.02373337867160838,385319557.1736198,22356361.595110673,0.012900971020361904,51.60388408144762,3.817302814048898,0.0006678310723794256,True,False,native_nonconvergence;moment_residual;low_ess,design_000474,15.0,60
474,7,False,200,0.7891982939382083,0.7891982939382102,10.197369642779067,-30.026187366994364,500.0,172.44885581456217,2.1048675632251385e-10,0.049975344337542735,237427500.00370133,41285330.11742232,0.007666943492187525,30.6677739687501,4.296513327960297,0.001702480949449496,False,False,native_nonconvergence;moment_residual;low_ess,design_000474,17.5,70
474,8,False,200,0.6633303477841005,0.6633303477840934,9.639149965675028,-69.23574982703953,500.0,133.34312344054462,1.4538170010975574e-07,0.028806734650218928,198145.53433115254,196791.91885747935,0.02658700745251439,106.34802981005755,2.9647573294995286,0.002503221621729517,False,False,native_nonconvergence;moment_residual,design_000474,20.0,80
474,9,True,41,9.41344756967242e-09,9.413447607680642e-09,-0.4842873432504992,5.153074364498515,-1.9690214807565725,-12.06506725294478,0.0003923887064926618,0.046438788107168075,118.34894159482273,118.34864253259033,0.4484870210117833,1793.948084047133,0.2248335963354396,0.0032455618493212796,False,True,,design_000474,22.5,90
474,10,True,6,1.2941493936552983e-11,1.2941558791302513e-11,-0.6488557867013874,4.123978468135686,1.6182961985776159,-9.76585018234186,0.000332708429126457,0.03814454529113055,114.64856899261918,114.64822740756313,0.5391219034633107,2156.4876138532427,0.1947331804739074,0.004253116901961022,False,True,,design_000474,25.0,100
474,11,True,4,3.488210172383896e-09,3.4882098634703483e-09,-0.6575814002343502,3.0631063691940517,0.9539169739790168,-0.932517782357071,0.0004918766800260275,0.03428874566632637,69.71004534004742,69.70990565075446,0.7060092108114504,2824.0368432458017,0.12892513725727875,0.005744772031901404,False,True,,design_000474,27.5,110
474,12,True,5,1.4858054913834327e-09,1.4858055812972037e-09,-0.4318196517315562,1.7668135490524226,2.1329098985878727,-0.25320062998397275,0.0017814009858765402,0.04075541014050182,22.878290998838803,22.878278717337395,0.756458040431056,3025.832161724224,0.09253287674273927,0.007186430040745748,False,True,,design_000474,30.0,120
474,13,True,5,2.1515154270896593e-14,2.147099482089834e-14,-0.09555423521089892,0.8532841294670048,6.058879175630397,-1.8279944834444743,0.0023756278936016557,0.04981734647697425,20.970180814574828,20.9701724083036,0.4847921882712191,1939.1687530848765,0.17320431866233948,0.0073506231419734735,False,True,,design_000474,32.5,130
474,14,True,5,2.2217288623208225e-13,2.2211048886583862e-13,0.1992574584791153,-2.8276871850602143,15.477692734152887,-7.444316585903953,0.0014603121640948493,0.06039904891552655,41.360368283286824,41.36034064512723,0.3529771940618536,1411.9087762474146,0.2812494286247009,0.010583574883639358,False,True,,design_000474,35.0,140
474,15,True,5,2.983273269442897e-11,2.983237315928775e-11,0.21137719947482972,-0.7397798201166695,5.834319527740872,-4.208578492226612,0.002165697876578826,0.046769810462737246,21.595722546775534,21.595713036809595,0.6520548264124821,2608.2193056499286,0.10709127115664999,0.01391126122325631,False,True,,design_000474,37.5,150
474,16,True,5,7.43542192594768e-14,7.40779377050905e-14,0.417526093725869,-0.10588284211900971,3.0467543535578474,-1.8756739127495936,0.001735696511900706,0.046641611230919144,26.871985344859283,26.871970439044667,0.8514481556631006,3405.7926226524023,0.0524889275103481,0.012333939783274957,False,True,,design_000474,40.0,160
474,17,True,5,2.2194744999747986e-14,2.2170359526651085e-14,0.6275000929599445,-0.20869812580084823,2.587678375043632,-0.487255764267721,0.004252047458090357,0.048612005525600646,11.43261123135085,11.432608777801379,0.8584120592131754,3433.6482368527018,0.04897731320929098,0.014038928784429925,False,True,,design_000474,42.5,170
474,18,True,3,9.168864734956833e-12,9.169062225523452e-12,0.6326464104107024,-0.301620306063762,2.418489099243701,-0.6335292138139879,0.005572549574016989,0.048473542035610495,8.698629126894998,8.69862774536799,0.8798808188746711,3519.523275498684,0.041152542722637915,0.015341849997639606,False,True,,design_000474,45.0,180
475,0,True,0,6.577094664860929e-14,6.577094664860929e-14,0.0,0.0,0.0,0.0,1.5850519527465765e-41,2.8601118825460657e-12,1.8044278470431624e+29,1.002860111882546,0.9999999999999998,3999.999999999999,0.0,2.3230004577402185e-20,True,True,,design_000475,0.0,0
475,1,False,200,0.001365226202004361,0.001365226202004361,5.936795862659601e-07,500.0,2.122207468846733e-07,0.024119137340639866,1.2171159578442861e-36,3.845091012536434e-10,3.159182153314896e+26,1.3845091012536432,0.9999038659402215,3999.615463760886,4.755685417948191e-05,-0.0012274235102577083,True,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000475,2.5,10
475,2,False,200,0.03018785633011797,0.03018785633011797,0.716037664972367,500.0,0.12040297039941117,500.0,2.7445982523064964e-31,7.092775641106416e-07,2.584267345920596e+24,710.2775641106416,0.803828790955957,3215.3151638238282,0.05402289813802019,-0.026221343948271934,True,False,native_nonconvergence;moment_residual;coordinate_support_infeasible,design_000475,5.0,20
