Eq_h2,cov_anisotropy,cov_area_scale,cov_det,cov_eig_major,cov_eig_minor,day,density_modified,design_id,design_index,diagnostic_only,diagnostic_precision,direct_numerical_rank_resolved,direct_roundoff_amplification,direct_svd_action,direct_svd_rank,dx_km,final_test_accessed,float64_unit_roundoff,forcing_all_finite,forcing_compatibility_relative_residual,grid_nx,grid_ny,kappa_C,log10_cov_area_scale,log10_cov_eig_minor,log10_kappa_C,log10_normal_roundoff_amplification,log10_sigma_min,log_weight_range,major_std,max_abs_h_on_positive_weight_support,minimum_positive_weight,minor_std,most_negative_assembled_normal_eigenvalue,normal_eigenvalue_resolvability_ratio,normal_roundoff_amplification,normal_spectrum_maximum_scaled_discrepancy,normal_unresolved_direction_action,normal_unresolved_direction_action_fraction,old_condition_proxy,old_full_action_diagnostic,old_rank_sensitive,old_relative_rank_action_change,old_tangent_action,old_tangent_full_inequality_valid,operator_floor,positive_mode_truncation_used,projected_mean_x_km,projected_mean_y_km,projected_weight_ess,projected_weight_normalization,projected_weight_sha256,projected_weight_sum,sigma_max,sigma_min,smallest_assembled_normal_eigenvalue,smallest_direct_sigma_squared,source_time_index,spectrum_panel_label,trial_basis,trial_basis_size,zero_weight_count,zero_weight_fraction,negative_log10_cov_eig_minor,negative_log10_cov_area_scale,log10_cov_anisotropy,assembled_normal_eigenvalues,direct_action_contributions,generalized_load_coefficients,normal_spectrum_discrepancy,singular_values,squared_singular_values
25.761556076457595,7.633888584715897,73181.15827450462,5355481926.398095,202195.82672147988,26486.609606315706,21.5,False,design_000012,12,True,float64,True,1.5691454974339806e-12,1521665.941453259,35,7.142857142857143,False,1.1102230246251565e-16,True,1.070491678701409e-15,511,273,14133.606155067533,4.864399278999249,4.423026370396022,4.150252985162939,-7.654083799865126,-6.157613529453387,6808.94995215032,449.6619026796465,28.089317264562453,5e-324,162.74707249691377,0.0,45090370.08668444,2.2177684460729414e-08,7.710882126168492e-16,0.0,0.0,96452708.30415536,1521665.9414533135,False,0.0,338578.3759748038,True,0.0,False,345.73316123823554,26.885924793823776,13472.916354863803,float64_max_shifted_exponential_sum,b1483baecbd76b2fb6f41a8c6d1dbd05655bc2d5b2730effdf35a9599ba0ae53,0.9999999999999999,0.00983194534574324,6.956430820182466e-07,4.839192964812288e-13,4.83919297559845e-13,86,,production_neumann_cosine_mode_5,35,2504,0.017949434779180377,-4.423026370396022,-4.864399278999249,0.8827458172064537,,,,,,
45.25389517690472,8.895309630447386,80572.65338958129,6491952474.237605,240307.98439605063,27015.134310053738,21.5,False,design_000013,13,True,float64,True,1.4642722978304003e-12,1102827.573091668,35,7.142857142857143,False,1.1102230246251565e-16,True,3.7631417277665548e-16,511,273,13188.992349755861,4.906187665908897,4.4316071310449425,4.1202116163456495,-7.714166537499705,-6.1315640945838075,6809.10180845847,490.2121830351125,37.31036128897552,5e-324,164.36281303887975,0.0,51780535.50286355,1.9312276134044585e-08,9.995931760805369e-16,0.0,0.0,83804494.43193418,1102827.5730916874,False,0.0,289058.68805476284,True,0.0,False,395.1291958468422,23.898495563185744,15465.682903973162,float64_max_shifted_exponential_sum,6e6e66cdc522a1d614513c25f106d7dffbab8bc65b3c0d3fbe9928bf58b0effd,1.0,0.009741986463013037,7.386452432958891e-07,5.455967978671257e-13,5.455967954436431e-13,86,,production_neumann_cosine_mode_5,35,2507,0.017970939693053196,-4.4316071310449425,-4.906187665908897,0.9491610697279094,,,,,,
24.279798587610664,5.149427428100763,88170.50917909863,7774038688.901516,200079.60428725852,38854.72842969123,21.5,False,design_000014,14,True,float64,True,1.0184621847013626e-12,1642414.7208623565,35,7.142857142857143,False,1.1102230246251565e-16,True,3.5381299327706083e-17,511,273,9173.491831023995,4.9453233488226065,4.589443877859342,3.962534678558687,-8.02952041307363,-5.99111246238634,6807.935710646651,447.3025869445185,24.366822716968645,5e-324,197.1160278356157,0.0,107033669.05922633,9.342854531564802e-09,1.855056321852666e-15,0.0,0.0,40325090.79539165,1642414.720862329,False,0.0,312044.82487557916,True,0.0,False,456.2619708914156,39.61309271967469,17227.621669793836,float64_max_shifted_exponential_sum,8a928be1ad116183122c2800c488d195dac848bac0250c16b120cbb2a3a8aea5,1.0,0.009363155071336315,1.0206751413535786e-06,1.0417777454817207e-12,1.0417777441771476e-12,86,,production_neumann_cosine_mode_5,35,2498,0.017906424951434737,-4.589443877859342,-4.9453233488226065,0.7117589419265289,,,,,,
14.351394498929752,6.614341137121679,94789.39708314191,8985029799.385553,243782.7972198613,36856.70154683717,21.5,False,design_000031,31,True,float64,True,9.75800696035745e-13,793165.7166089347,35,7.142857142857143,False,1.1102230246251565e-16,True,2.4420513295016096e-15,511,273,8789.231302108903,4.976759760905426,4.566516465877477,3.9439508937483283,-8.066687982694347,-5.97767580316455,6807.731176362589,493.7436553717539,22.756416464198686,5e-324,191.98099267072553,0.0,116597162.79570593,8.576538022217024e-09,2.1369968081932533e-15,0.0,0.0,35715679.02691624,793165.716609116,False,0.0,315130.3048547259,True,0.0,False,488.2873332871498,35.78299238034883,19775.0445045785,float64_max_shifted_exponential_sum,3bbeadcae9d89910b90bd811d293ebc33dcdbb5a74afec9c91e152d9154f764c,0.9999999999999999,0.009252840813153224,1.0527474468595543e-06,1.1082771904941925e-12,1.1082771868693101e-12,86,,production_neumann_cosine_mode_5,35,2500,0.01792076156068328,-4.566516465877477,-4.976759760905426,0.8204865900558975,,,,,,
38.29942519638824,8.589206904552123,84621.48365758295,7160795496.410578,248003.13328636694,28873.810590699566,21.5,False,design_000032,32,True,float64,True,1.3978331459052141e-12,619663.1859326799,35,7.142857142857143,False,1.1102230246251565e-16,True,1.2095252186404089e-16,511,273,12590.561670049701,4.92748063549129,4.460504103219333,4.100045104592552,-7.754499561005899,-6.119514980369269,6808.730427254872,497.999129804829,41.56003620509336,5e-324,169.92295486690304,0.0,56819781.72131742,1.759950442795918e-08,1.7788580103103815e-15,0.0,0.0,76653823.75141497,619663.1859326795,False,0.0,99577.0928595126,True,0.0,False,398.31416571520634,56.461530156813545,15646.02199241122,float64_max_shifted_exponential_sum,6de00617b2194e55cee1b6d9b3f5de4ba99e286dc649d47d2e4f870126de2220,1.0,0.009561590153391752,7.594252269250834e-07,5.767266809674441e-13,5.767266752902145e-13,86,,production_neumann_cosine_mode_5,35,2504,0.017949434779180377,-4.460504103219333,-4.92748063549129,0.9339530645439127,,,,,,
17.11575562063547,4.436901072745631,99926.77001060727,9985359364.7528,210485.27662813454,47439.70468962533,21.5,False,design_000038,38,True,float64,True,7.798918758930132e-13,573737.4717696287,35,7.142857142857143,False,1.1102230246251565e-16,True,1.5967214408089411e-15,511,273,7024.641523322102,4.999681849692028,4.6761419768978305,3.8466241665250998,-8.261341437140803,-5.881916956349976,6806.975155822832,458.7867441722075,15.569599017136868,5e-324,217.80657632318022,0.0,182533019.11779648,5.478460855099628e-09,1.913317800070462e-15,0.0,0.0,23735574.98478031,573737.471769713,False,0.0,141972.0445665687,True,0.0,False,428.4639779805836,71.43942200551056,19329.492837852747,float64_max_shifted_exponential_sum,b4369ae3e96f1feedd134398f95d815c8778ef968345ab83594e011fbf45bd8f,1.0000000000000002,0.009219496635713174,1.3124508354062e-06,1.7225272045135253e-12,1.722527195358432e-12,86,,production_neumann_cosine_mode_5,35,2496,0.01789208834218619,-4.6761419768978305,-4.999681849692028,0.6470797455883947,,,,,,
27.333449873019045,5.864827055048764,86509.94747523777,7483971012.168397,209504.64355561644,35722.22021027259,21.5,False,design_000055,55,True,float64,True,1.049216229354496e-12,1829609.6966880276,35,7.142857142857143,False,1.1102230246251565e-16,True,7.588382184563038e-16,511,273,9450.49963910397,4.93706604833437,4.552938443360549,3.975454769860549,-8.003680230469906,-6.003063991034628,6807.673957881478,457.7167722026542,24.95530317514095,5e-324,189.0032280419374,0.0,100851005.01626906,9.915617596856692e-09,6.156001540705409e-16,0.0,0.0,41429561.44213672,1829609.6966881505,False,0.0,457510.8036092789,True,0.0,False,453.2611245913734,23.1746420448183,18329.843893691024,float64_max_shifted_exponential_sum,33ca747b4ca0940dbf50074c7cc90159a7051f684b9f0fc1a798af8981606a98,1.0,0.009384060062843263,9.929697287129884e-07,9.859888799747546e-13,9.85988882140346e-13,86,,production_neumann_cosine_mode_5,35,2498,0.017906424951434737,-4.552938443360549,-4.93706604833437,0.7682552099476417,,,,,,
8.54765630797482,3.878349739024726,102266.55604067136,10458448484.419777,201398.91000239545,51929.022278697455,21.5,False,design_000056,56,True,float64,True,7.859422666237799e-13,611489.099357404,35,7.142857142857143,False,1.1102230246251565e-16,True,3.443769964461773e-15,511,273,7079.138598203156,5.009733630763096,4.715410145761552,3.8499804152029276,-8.254628939785148,-5.874877108700745,6807.517460636726,448.7748990333522,7.1055795146800085,5e-324,227.87940292772723,0.0,179733462.0318399,5.5637942356156765e-09,1.1399214780134563e-15,0.0,0.0,23388029.814203527,611489.0993574585,False,0.0,118884.67975511358,True,0.0,False,424.39811210540506,54.76989901695829,18452.11802848392,float64_max_shifted_exponential_sum,3e0a352d0af321ddf68df71ff8071861c665452930eb9ac9ea55347f9afe4ab6,1.0,0.009442854686570143,1.333898829013879e-06,1.77928608465374e-12,1.7792860860445977e-12,86,,production_neumann_cosine_mode_5,35,2496,0.01789208834218619,-4.715410145761552,-5.009733630763096,0.5886469700030883,,,,,,
31.51524124616665,6.163448318826684,97211.08670896718,9449995379.138336,241339.0936679553,39156.504797934,21.5,False,design_000059,59,True,float64,True,9.798260882900662e-13,1277956.633917562,35,7.142857142857143,False,1.1102230246251565e-16,True,2.672920521380474e-16,511,273,8825.488812222065,4.987715798073932,4.592803918710361,3.9457387687422028,-8.063112232706597,-5.976755621619118,6807.65978783601,491.26275420385304,29.118091382876997,5e-324,197.88002627333057,0.0,115641104.9519235,8.647444180127289e-09,2.8921826756239277e-15,0.0,0.0,35732497.4868683,1277956.6339175776,False,0.0,268371.0938084895,True,0.0,False,439.12669061200756,21.590414925293956,20223.872302791093,float64_max_shifted_exponential_sum,b5a34f90aa6e89a48e045fc69cc4d7f24cf817fc5708376711b4f3a46d06e235,1.0,0.00931071744357224,1.0549803689828716e-06,1.11298357632494e-12,1.112983578939236e-12,86,,production_neumann_cosine_mode_5,35,2498,0.017906424951434737,-4.592803918710361,-4.987715798073932,0.7898237587271428,,,,,,
15.479210991752955,5.33259113364574,71807.89886695208,5156374339.686417,165821.69968243057,31095.89607127127,21.5,False,design_000065,65,True,float64,True,1.2952585606216126e-12,1705257.2541029814,35,7.142857142857143,False,1.1102230246251565e-16,True,5.663014705426208e-17,511,273,11666.65194192788,4.85617221925135,4.49270307612627,4.066946241498313,-7.820697287194378,-6.069545713975589,6808.173993051742,407.2121065027789,17.699122370352,5e-324,176.34028487918258,0.0,66175508.50622525,1.5111330801574848e-08,6.514976308544699e-16,0.0,0.0,65270167.17421803,1705257.2541030922,False,0.0,540664.3637903533,True,0.0,False,429.46548546649325,57.131800291018656,14665.104095326082,float64_max_shifted_exponential_sum,f6674eb7e2ecd199a7376cbd9d453d2bd515a5317bb913faa6fd7b6e12252bfb,0.9999999999999999,0.009940323708823286,8.520288218335823e-07,7.259531013673799e-13,7.259531132351223e-13,86,,production_neumann_cosine_mode_5,35,2500,0.01792076156068328,-4.49270307612627,-4.85617221925135,0.72693828625016,,,,,,
20.40629982372421,5.695311103623647,77569.34652182546,6017003519.823036,185118.08922142294,32503.59565145465,21.5,False,design_000074,74,True,float64,True,1.2023160779320483e-12,1626830.9796415546,35,7.142857142857143,False,1.1102230246251565e-16,True,1.9037540797559927e-16,511,273,10829.500481112658,4.889690132772525,4.5119314066776255,4.03460842492638,-7.885372920338243,-6.056399713315017,6808.156877954329,430.2535173841382,27.213532392031986,5e-324,180.28753604022285,0.0,76802069.0929746,1.3020482544414601e-08,1.4983140877708179e-15,0.0,0.0,57430824.761517994,1626830.979641758,False,0.0,339244.81371670467,True,0.0,False,443.4105071104284,38.92696006866987,16482.89838255669,float64_max_shifted_exponential_sum,0448067c623090c0e415438f587d59dbd52d93789453fc6e5fc7a32a7d444ff8,1.0,0.00951061741528905,8.782138596213349e-07,7.712595871956301e-13,7.712595832310017e-13,86,,production_neumann_cosine_mode_5,35,2500,0.01792076156068328,-4.5119314066776255,-4.889690132772525,0.7555174521898,,,,,,
12.917667078208082,5.2704202958063995,84030.09424045142,7061056738.059148,192911.2146613241,36602.62442728161,21.5,False,design_000083,83,True,float64,True,1.0078384971190743e-12,847325.1595996966,35,7.142857142857143,False,1.1102230246251565e-16,True,3.2835125689205723e-15,511,273,9077.802160150208,4.924434850608387,4.563512225651907,3.957980713580731,-8.038628343029542,-5.97797057851032,6807.7515684841,439.21659196952487,13.762724351360934,5e-324,191.31812362471467,0.0,109302058.97262312,9.148958486230071e-09,1.1887485577244044e-15,0.0,0.0,40728840.17317046,847325.1595996878,False,0.0,259083.52467832743,True,0.0,False,393.990517690498,25.65540957049979,16165.844223852548,float64_max_shifted_exponential_sum,56c627d43c5d4eda9cd73489a6f541d00da5ce6c8378f94a91bb3120dbb8c6de,1.0,0.009550148728117214,1.0520331419030607e-06,1.1067737296180371e-12,1.1067737316624253e-12,86,,production_neumann_cosine_mode_5,35,2498,0.017906424951434737,-4.563512225651907,-4.924434850608387,0.7218452499129591,,,,,,
18.10062599544766,4.480501057649701,93252.14928996917,8695963347.198696,197388.63435974927,44055.035769435075,21.5,False,design_000085,85,True,float64,True,8.521574543166761e-13,654091.185563865,35,7.142857142857143,False,1.1102230246251565e-16,True,2.6205458236594598e-15,511,273,7675.551987443146,4.969658850282513,4.643995558193667,3.8851096175668807,-8.184370535057242,-5.897844895905254,6807.404367469007,444.2844070634814,13.570309329342615,5e-324,209.89291500533093,0.0,152886991.61699894,6.540778842094854e-09,1.0778345635196285e-15,0.0,0.0,26949332.665135592,654091.1855639041,False,0.0,172224.2608768478,True,0.0,False,418.4765318416675,55.11788274416991,18150.37126163179,float64_max_shifted_exponential_sum,ac8dcca6980b3678e069b029010907594016b24e413cb459a280687c5774e76f,1.0,0.009711017162505902,1.2651881165540517e-06,1.600700975097115e-12,1.6007009702695887e-12,86,,production_neumann_cosine_mode_5,35,2496,0.01789208834218619,-4.643995558193667,-4.969658850282513,0.6513265841776925,,,,,,
10.892603667405664,4.997543085800778,88985.64074360274,7918444258.549531,198929.04854397982,39805.369384245045,21.5,False,design_000088,88,True,float64,True,8.958835384740474e-13,825269.5322086343,35,7.142857142857143,False,1.1102230246251565e-16,True,3.3407832029087992e-15,511,273,8069.401540078163,4.949319931937706,4.599941658422082,3.9068413268559774,-8.140907116479049,-5.923135197946332,6807.494224420337,446.01462817264166,7.135254221129097,5e-324,199.51283012439336,0.0,138327050.4212445,7.229244005093152e-09,1.753029701574312e-15,0.0,0.0,31318923.665418535,825269.5322086528,False,0.0,289353.73423727433,True,0.0,False,400.7693017418273,7.6548470843144525,16962.948436732113,float64_max_shifted_exponential_sum,26946f708b4d797d855b74fa0294c45f1863e61782d9415e0733a03b1d323224,1.0,0.009631770566063052,1.193616468114159e-06,1.4247202749557139e-12,1.424720272953319e-12,86,,production_neumann_cosine_mode_5,35,2496,0.01789208834218619,-4.599941658422082,-4.949319931937706,0.698756547031248,,,,,,
35.36377796824237,6.076170558022772,87124.10013527644,7590608824.381678,214759.94472008926,35344.62087087523,21.5,False,design_000105,105,True,float64,True,1.144764710607336e-12,1488800.2830982457,35,7.142857142857143,False,1.1102230246251565e-16,True,1.240787373536969e-15,511,273,10311.123848236184,4.94013830550145,4.548323327500503,4.013306003255156,-7.9279777636806905,-6.041731896832677,6808.128952908053,463.4219942127146,31.841749384902606,5e-324,188.00165124507612,0.0,84718403.63455561,1.1803810708162496e-08,9.268795999638913e-16,0.0,0.0,51044552.39011148,1488800.2830984222,False,0.0,248960.4662676698,True,0.0,False,480.2240414378495,56.240997074661415,17689.89290122693,float64_max_shifted_exponential_sum,5c1c765d1f28a2c5809d8eb1c9961a21bc5d56df684ebbb254b674eb973a5e5f,0.9999999999999999,0.00936643031601351,9.083811283690213e-07,8.251562637368084e-13,8.251562743769764e-13,86,,production_neumann_cosine_mode_5,35,2500,0.01792076156068328,-4.548323327500503,-4.94013830550145,0.783629956001894,,,,,,
41.261270429995776,8.054842991407666,78560.46786892953,6171747111.785108,222962.8981873504,27680.601400324173,21.5,False,design_000121,121,True,float64,True,1.5603498056242064e-12,903497.5114014145,35,7.142857142857143,False,1.1102230246251565e-16,True,4.511338740255581e-16,511,273,14054.381606353603,4.895204061238787,4.4421755215507925,4.147811741380199,-7.658966287430605,-6.147518809332842,6809.128867598537,472.1894727621004,40.33323757353578,5e-324,166.3748821196402,0.0,45600151.697637625,2.1929751607642267e-08,1.3534257096708582e-15,0.0,0.0,92142406.83522683,903497.5114013965,False,0.0,147496.40313078393,True,0.0,False,396.9944449915622,29.64400366493686,14621.346465187613,float64_max_shifted_exponential_sum,e6b4dbe803bbfcb0e5a26ab270242eb3dd91ee08a3fd8312062680e0dbb45dff,1.0,0.010006747284924327,7.120019624627632e-07,5.06946796736859e-13,5.06946794550826e-13,86,,production_neumann_cosine_mode_5,35,2506,0.017963771388428924,-4.4421755215507925,-4.895204061238787,0.9060570793759901,,,,,,
8.628985733242311,4.093653257987755,87857.43555404594,7718928982.133335,177760.00330751075,43423.31704832497,21.5,False,design_000126,126,True,float64,True,9.79124015059002e-13,484547.1577780848,35,7.142857142857143,False,1.1102230246251565e-16,True,7.251848910469385e-16,511,273,8819.165098738451,4.943778522614927,4.6377229955523145,3.945427472867258,-8.063734824456487,-5.935565473327615,6807.991746779461,421.61594290006485,10.731815327558326,5e-324,208.38262175221084,0.0,115807003.51175253,8.635056340945012e-09,1.5540948924973744e-15,0.0,0.0,36336944.45323563,484547.1577780913,False,0.0,95521.6207117378,True,0.0,False,393.4754166798948,80.81315092861036,13923.740167913105,float64_max_shifted_exponential_sum,ae3ebcf24a99e20ffd979e2adca84ee586fcc52105033a5cae1291373ec5e3c4,0.9999999999999999,0.010229678846033465,1.1599373332399438e-06,1.3454546186206748e-12,1.3454546170437925e-12,86,,production_neumann_cosine_mode_5,35,2496,0.01789208834218619,-4.6377229955523145,-4.943778522614927,0.612111054125225,,,,,,
10.904377088914192,4.2016153428542085,97638.40023881364,9533257201.194765,200137.651939647,47633.50178640843,21.5,False,design_000138,138,True,float64,True,8.183632335850765e-13,534258.2561382158,35,7.142857142857143,False,1.1102230246251565e-16,True,1.912190730874242e-15,511,273,7371.160707654929,4.989620655084076,4.677912509930894,3.8675358798860673,-8.219518010418868,-5.894464310979361,6807.580708355597,447.36746857549554,6.575677474191901,5e-324,218.25100638120418,0.0,165774608.3018818,6.032286911991748e-09,1.7643103779502303e-15,0.0,0.0,26455808.164666638,534258.2561382822,False,0.0,137393.72339101572,True,0.0,False,392.18842915205215,60.80195209748723,17574.766507775606,float64_max_shifted_exponential_sum,eff3804831e40d4efbcfcf299b0e024336e9dd95ddeb84f283b309a82dad85b8,1.0,0.00939878183616546,1.2750748774755178e-06,1.625815944661035e-12,1.6258159431692068e-12,86,,production_neumann_cosine_mode_5,35,2496,0.01789208834218619,-4.677912509930894,-4.989620655084076,0.6234162903063658,,,,,,
33.42388762238907,8.704219419376173,87368.9720858419,7633337283.33662,257763.9280742493,29613.6753515714,21.5,False,design_000150,150,True,float64,True,1.3053338295581239e-12,1156684.6716213324,35,7.142857142857143,False,1.1102230246251565e-16,True,8.442815185502975e-17,511,273,11757.401896784138,4.941357226176763,4.471492310997918,4.07031136370023,-7.8139670427905425,-6.097907184887021,6808.662446645452,507.7045677106414,34.167279785351994,5e-324,172.08624393475324,0.0,65157894.59570329,1.534733444358319e-08,1.3850148758311988e-15,0.0,0.0,66738851.32578283,1156684.671621325,False,0.0,134565.35867619482,True,0.0,False,412.4189965205098,39.752154057170834,16111.302671956424,float64_max_shifted_exponential_sum,bf0832534c0029b3a4b07904e2f9336cd7bb4cd8ccc43846c91720b9cf2d64f8,1.0,0.009384349608832759,7.981652486847071e-07,6.370677669775304e-13,6.370677642079203e-13,86,,production_neumann_cosine_mode_5,35,2504,0.017949434779180377,-4.471492310997918,-4.941357226176763,0.939729830357689,,,,,,
