objective,model_seed,evaluation_seed,strength,normalized_strength,tangent_local_mmd,tangent_rollout_mmd,mfsi_rollout_mmd,velocity_gap,angular_error,min_ess,mean_ess,max_moment_error,mean_projection_distortion,mean_lambda_norm
cv,20260810,20300818,0.5154755992617881,0.9988003231699569,0.0928115017298759,0.09145007297853565,0.0809246988586819,0.2500160425677233,0.06341557709673126,0.29761579281594897,0.6464271128571366,0.001534005130314942,0.24695941220279183,0.5895713658850501
cv,20260810,20300819,0.5154755992617881,0.9988003231699569,0.07103349344310228,0.07928027160194073,0.07477500609539629,0.2536846511271065,0.0369855699442922,0.2589206930409183,0.6265707320428243,0.001534013753586002,0.261547630450697,0.6049200082721494
cv,20260811,20300810,0.5153136985567978,0.9983689717657168,0.08608164564971577,0.09851792027388928,0.08671093107854046,0.30347288140754125,0.04337122412231902,0.26004080228083754,0.6329694617085424,0.0015099812144076241,0.25755337289147395,0.6042787859949764
cv,20260811,20300811,0.5153136985567978,0.9983689717657168,0.09988099496559823,0.08403959418159407,0.08446594066592376,0.31367552388736797,0.058888955495355964,0.26073194990306947,0.6291052755376547,0.0015099812144083202,0.2545796555973915,0.5962054908751049
cv,20260811,20300812,0.5153136985567978,0.9983689717657168,0.09489480662010288,0.08335858610646037,0.09363454284912921,0.3111819962606466,0.0671456938725463,0.26799221727465755,0.6300805114641035,0.001509981214408141,0.2531587491313747,0.5914734410181709
cv,20260811,20300813,0.5153136985567978,0.9983689717657168,0.08093488347368774,0.10354144918535357,0.09289972739660574,0.32234256549367724,0.04569638888779789,0.24988173378310702,0.6249888678670541,0.001509981214406788,0.25401554938565757,0.5798784224905936
cv,20260811,20300814,0.5153136985567978,0.9983689717657168,0.07894252897580317,0.08476334634266447,0.08624961949659182,0.3040393434683773,0.03760012760584346,0.2875353695547126,0.6346095734982915,0.0015099812144078323,0.25887423639649365,0.6176542325125525
cv,20260811,20300815,0.5153136985567978,0.9983689717657168,0.06842474425194056,0.07075834043168787,0.06648262685257268,0.30996332103954694,0.05897100301880398,0.2939829671799287,0.6393603751884698,0.0015099812144059193,0.24608049769018922,0.5833326785112021
cv,20260811,20300816,0.5153136985567978,0.9983689717657168,0.0774145256013236,0.07851525657822585,0.08115435677960987,0.3063255119488107,0.06070360617574271,0.2647152581236365,0.6298434563034266,0.001509981214407601,0.2646764616556582,0.6189843958376355
cv,20260811,20300817,0.5153136985567978,0.9983689717657168,0.08883264639788424,0.07522226212191237,0.07898193825711032,0.31224463804208097,0.046592977904949796,0.27306222622197046,0.6268724138997974,0.001509981214406226,0.2665262095155543,0.6128504305747919
cv,20260811,20300818,0.5153136985567978,0.9983689717657168,0.09804537761283129,0.09565026544398343,0.0960066311225854,0.31364635020747894,0.056300027096000245,0.2985525841843053,0.6468009162947483,0.001509981214407876,0.24681372701660503,0.5892577884372904
cv,20260811,20300819,0.5153136985567978,0.9983689717657168,0.07259114131488865,0.07778703103224595,0.08605645298741631,0.31813284377329115,0.04866520012294249,0.260135979736945,0.6243969264603539,0.0015099812144097693,0.2612313138168128,0.6025421997109238
cv,20260812,20300810,0.5159329772152702,0.9997281697881273,0.08290819185963891,0.09860479832598786,0.08670628370257559,0.2967820951422002,0.07816271381188918,0.2631054394742779,0.6340476650658762,0.0016227095237914806,0.25949808478580766,0.6029058828055935
cv,20260812,20300811,0.5159329772152702,0.9997281697881273,0.09164356634148291,0.0736492474094589,0.08096315759330243,0.30217711866789726,0.08737368742703065,0.2670219164185574,0.6295247814619608,0.0016227095237920657,0.25514333370026476,0.596578272237423
cv,20260812,20300812,0.5159329772152702,0.9997281697881273,0.08367973748755024,0.07871849646143525,0.08957789454558042,0.29986424341402784,0.1055048560481859,0.2623751784250743,0.6301060577549497,0.0016227095237916858,0.2545268343127598,0.5978086046401916
cv,20260812,20300813,0.5159329772152702,0.9997281697881273,0.08023119911272394,0.10243186176524238,0.1066564413032286,0.30824194451460063,0.08596201229696136,0.2509027713608797,0.6274361749744068,0.0016227095237909554,0.25495489371469615,0.579394504256884
cv,20260812,20300814,0.5159329772152702,0.9997281697881273,0.08021376846896933,0.08745492821150931,0.08753533948393066,0.29731614574932846,0.08045889423657632,0.28377081177701163,0.633638867884974,0.0016227095237919958,0.25889287165193287,0.6163987508797473
cv,20260812,20300815,0.5159329772152702,0.9997281697881273,0.08263941225709381,0.07432170804940319,0.07784034240350536,0.3016052131475616,0.08648052032512717,0.29663130957073486,0.6389894373806845,0.0016227095237905456,0.24622153093201335,0.5867988052254349
cv,20260812,20300816,0.5159329772152702,0.9997281697881273,0.08534811456953104,0.08345420686631716,0.06878319670814521,0.29506236588173407,0.07936431944756127,0.2659440425990584,0.6336720959137123,0.0016227095237919807,0.26608972721385454,0.6207762757828448
cv,20260812,20300817,0.5159329772152702,0.9997281697881273,0.09173091827676294,0.07535542869095037,0.07016865917497392,0.303917462705471,0.0776825570546436,0.2714680287661424,0.6251657774503822,0.0016227095237905894,0.26813988154661483,0.6173711786285538
cv,20260812,20300818,0.5159329772152702,0.9997281697881273,0.09391113689898742,0.08568736839669065,0.08754134400678505,0.29794173229006077,0.08725252863806543,0.2975607977065757,0.6458665284331581,0.0016227095237921713,0.24669878244054236,0.5848912855002506
cv,20260812,20300819,0.5159329772152702,0.9997281697881273,0.0718492641644589,0.07582583495874869,0.07547740985637458,0.3030201884024839,0.07799319044897408,0.2608676195530091,0.6269290653771776,0.0016227095237931269,0.2621828478514732,0.6068586005175961
cv,20260813,20300810,0.5099354072691102,0.9879521273672665,0.09275410253064745,0.1047988810655552,0.09591556448213208,0.630684620855699,0.07545726207344865,0.25562086050441507,0.6327479154268729,0.0014408120229555074,0.25359191138234327,0.5922037205969788
cv,20260813,20300811,0.5099354072691102,0.9879521273672665,0.09242890647980058,0.08168975871704302,0.0740061433615821,0.639764743112584,0.07239554357685064,0.27651836489245324,0.6326090150805894,0.0014408120229558057,0.25168452034533534,0.5897842308692882
cv,20260813,20300812,0.5099354072691102,0.9879521273672665,0.09606847369138347,0.0928198997925193,0.08131418482583838,0.6320242921125832,0.11164199623458027,0.26074257068642387,0.6293042640574912,0.0014408120229555843,0.24749590052161205,0.5811579193400148
cv,20260813,20300813,0.5099354072691102,0.9879521273672665,0.07567605504732816,0.08437944790813334,0.10350237869475894,0.6396178140841351,0.07854235370144737,0.24798430370625585,0.6254002305828278,0.0014408120229552675,0.2514511565026725,0.5743069887391594
cv,20260813,20300814,0.5099354072691102,0.9879521273672665,0.07717378204508465,0.0907272596082604,0.07843413420343082,0.6407862375291264,0.07719459109492405,0.2927154505162476,0.6358972484882457,0.0014408120229559007,0.2561375643134014,0.6112557611560956
cv,20260813,20300815,0.5099354072691102,0.9879521273672665,0.07639070985823573,0.07156633768990928,0.06766745418628312,0.6391943546362356,0.10384378040687753,0.2931512626020816,0.6412118579325365,0.0014408120229552485,0.24284787179066739,0.5806698984253501
cv,20260813,20300816,0.5099354072691102,0.9879521273672665,0.07961267609521872,0.08564350919824915,0.08156371579478924,0.6345741729688437,0.07767383003702626,0.26213466930878493,0.6260082510981368,0.0014408120229558855,0.2598009999315326,0.607939041411456
cv,20260813,20300817,0.5099354072691102,0.9879521273672665,0.08723870639796212,0.0803477787103042,0.08371554271126307,0.6357559398645692,0.07638265413540164,0.2757318018572603,0.6286455392536596,0.0014408120229551548,0.2626666872496134,0.6038034741025053
cv,20260813,20300818,0.5099354072691102,0.9879521273672665,0.09055540780421062,0.09346928849750068,0.0935779117309166,0.6371331230907564,0.07895199044507005,0.29765202967834564,0.648635689445571,0.0014408120229560187,0.24517662372462165,0.5889652764722833
cv,20260813,20300819,0.5099354072691102,0.9879521273672665,0.07305415261853057,0.0851552633567716,0.07162079213439958,0.6367324414490619,0.09113062166303064,0.2529786946877295,0.6233227720489204,0.0014408120229563517,0.25745251233461514,0.5907048385784857
cv,20260814,20300810,0.5129220169823612,0.9938424840303978,0.0867202242949461,0.1065288512891623,0.09212397554322359,0.25895260761634353,0.05446511103692855,0.255033172934127,0.6323742197144628,0.0018805319287504198,0.2556461630874828,0.6002546062278873
cv,20260814,20300811,0.5129220169823612,0.9938424840303978,0.10115006032762283,0.08080877871849976,0.0771306390609173,0.25307109370261266,0.07980995358136007,0.2579507346335994,0.6277511438342472,0.0018805457931209805,0.25330233722451884,0.5942496171993399
cv,20260814,20300812,0.5129220169823612,0.9938424840303978,0.08886057391548884,0.08105455489495152,0.08911393136016744,0.25932076824511097,0.0556934580137012,0.2744935216279334,0.6325048367532993,0.0018805121288310717,0.251510402174468,0.5918957593689089
cv,20260814,20300813,0.5129220169823612,0.9938424840303978,0.07803463789340151,0.09792980595023278,0.09066448448917845,0.2580227178956521,0.05384939959096189,0.2537544833340453,0.6275841374150829,0.001880514247045718,0.25280152948617146,0.5777934648155381
cv,20260814,20300814,0.5129220169823612,0.9938424840303978,0.08130837374981621,0.08319436366005796,0.08817631545719677,0.2577790231301747,0.0388325825911494,0.2868354684054151,0.6343286994966398,0.0018805416792452624,0.2587517701627245,0.6188612587273743
cv,20260814,20300815,0.5129220169823612,0.9938424840303978,0.07565410537274597,0.06700581035737631,0.06934498590747924,0.26193145548252383,0.04781352149581016,0.2908520708550696,0.6396950549409935,0.00188053322328524,0.2456785406284363,0.5798778284237094
cv,20260814,20300816,0.5129220169823612,0.9938424840303978,0.08288569013096712,0.08681126528240896,0.07740649956215512,0.25798351621879956,0.05226976721114778,0.26593068775581685,0.6315432093853894,0.001880529012293961,0.2622132501634416,0.6117783785125501
cv,20260814,20300817,0.5129220169823612,0.9938424840303978,0.08792881775456277,0.08193260289600508,0.0777697128914503,0.26184229889525407,0.042175986756947996,0.27582391528746697,0.6280033006309419,0.001880533186212624,0.2660713662017315,0.6133494534901845
cv,20260814,20300818,0.5129220169823612,0.9938424840303978,0.09301790026656725,0.09998109433488696,0.08198327441973431,0.2565345534023871,0.07822945135986674,0.30032437597460754,0.6466378479814642,0.0018805490912728918,0.24619572917608848,0.5869726340116348
cv,20260814,20300819,0.5129220169823612,0.9938424840303978,0.07012515049737775,0.08246558256103613,0.08021834541796836,0.25885792771795785,0.04248659874408515,0.2595181307957584,0.6274805449577583,0.0018805294033509066,0.2596787565806966,0.6014168123413869
cv,20260815,20300810,0.5149524542673897,0.997936673256357,0.0893556326233904,0.1004380490735615,0.10086773518848928,0.5425310557097476,0.0682104174613233,0.2584962791567789,0.6332882001754985,0.0018464424137787018,0.25757919809624874,0.6008111054352234
cv,20260815,20300811,0.5149524542673897,0.997936673256357,0.09154404188612526,0.08130253404174068,0.08105928014834785,0.5352844308654806,0.07363597169800999,0.2725527058286605,0.6321970490839274,0.0018464424137792632,0.2546411277258066,0.596172428412257
cv,20260815,20300812,0.5149524542673897,0.997936673256357,0.09724289545861636,0.09142801364145149,0.09054940051111031,0.5403020419661562,0.10218589106034082,0.26093670254404505,0.6297964481321718,0.001846442413779217,0.25284580097373854,0.5927851945241408
cv,20260815,20300813,0.5149524542673897,0.997936673256357,0.07975580639172124,0.09413503389515172,0.09558686222039488,0.5380610006157474,0.07901049444307533,0.24942323542060058,0.6278008630156986,0.0018464424137787255,0.25471838029813487,0.5823930251362264
cv,20260815,20300814,0.5149524542673897,0.997936673256357,0.08047489367704402,0.0914256540935936,0.0899801133326914,0.5374199735939296,0.0744379771724881,0.28826198145133414,0.6351065373611744,0.0018464424137786585,0.25857921036492715,0.6150854932048013
cv,20260815,20300815,0.5149524542673897,0.997936673256357,0.07719450833727019,0.07577794009829153,0.07514518446832101,0.535188491079802,0.08833077604585533,0.2957731106364949,0.6403376978983693,0.0018464424137778282,0.24504723464099087,0.5801917334566776
cv,20260815,20300816,0.5149524542673897,0.997936673256357,0.08092202263912414,0.08417778324998675,0.08350360684134929,0.5388090796457006,0.07416546726092033,0.2671832541175513,0.6298571370065751,0.0018464424137789545,0.2654251084392182,0.6223564284149351
cv,20260815,20300817,0.5149524542673897,0.997936673256357,0.08400426687506492,0.07732340295249897,0.07717043329583893,0.5379498791367189,0.07038946053080902,0.27303780392410787,0.6257549679181345,0.0018464424137783855,0.26748904696537906,0.6134881335071928
cv,20260815,20300818,0.5149524542673897,0.997936673256357,0.0924141014295996,0.08993148000819755,0.09028457430099895,0.5397352480297612,0.07784342881120464,0.29616085212820964,0.6461822719024726,0.0018464424137786214,0.24650128581812386,0.5903837004000458
cv,20260815,20300819,0.5149524542673897,0.997936673256357,0.0716089882106923,0.07973337772420308,0.07872489393231027,0.5415571240120383,0.07556236551816715,0.25478519845714975,0.624140190155722,0.001846442413779246,0.26093586488454196,0.6002988059247591
cv,20260816,20300810,0.49031731502396386,0.9502522121757935,0.0830442518862667,0.1063500042415229,0.09291533647483585,0.3008850772200629,0.10457756320849602,0.2770083167583202,0.6422395905001926,0.0021887086946138327,0.2479547049022633,0.5927283587150349
cv,20260816,20300811,0.49031731502396386,0.9502522121757935,0.09223825013553957,0.0947410583036599,0.10237091495923084,0.296122506169915,0.08752577065403229,0.29305575520235694,0.6419434452484122,0.002188708694614739,0.24073764921482016,0.5782468555786865
cv,20260816,20300812,0.49031731502396386,0.9502522121757935,0.09420071125074905,0.11461744150478649,0.11570104600486882,0.29724136931971545,0.15414960591921367,0.26446308641463273,0.6355652596487908,0.002188708694614714,0.24062608388732715,0.57405725092927
cv,20260816,20300813,0.49031731502396386,0.9502522121757935,0.07246150150219373,0.08276463277571318,0.09921716130886606,0.30171484171751783,0.10563099750265754,0.2531776044666188,0.6349871000528898,0.0021887086946134685,0.24360981106051033,0.5702527314216613
cv,20260816,20300814,0.49031731502396386,0.9502522121757935,0.07037428624713454,0.11517365037170801,0.11658568322543629,0.2981872029477727,0.11271194977519977,0.3063093743999396,0.6456372203597256,0.0021887086946137204,0.24500819292953074,0.5953933450782654
cv,20260816,20300815,0.49031731502396386,0.9502522121757935,0.06625269255146066,0.09152846744018629,0.09375660839699236,0.3000961863798656,0.1306187517817704,0.31082652259847643,0.6515081280277528,0.0021887086946119926,0.23188657637674193,0.564741042339379
cv,20260816,20300816,0.49031731502396386,0.9502522121757935,0.07999447392667407,0.1053599005846393,0.09837114261033575,0.293781559887793,0.11594521613591795,0.28227676907332105,0.6415656175399268,0.0021887086946138974,0.2537199860454875,0.6099413917022489
cv,20260816,20300817,0.49031731502396386,0.9502522121757935,0.08979296505417725,0.09498211402012587,0.09347110491769185,0.2972419251296308,0.11693538741670162,0.2766889541847339,0.6286098659024666,0.0021887086946128344,0.25528879422804984,0.5951483316398424
cv,20260816,20300818,0.49031731502396386,0.9502522121757935,0.08956593566307111,0.09495126563799099,0.09941027515165707,0.3006114241469423,0.09469000373619985,0.2996775330592027,0.6529810685629752,0.0021887086946136454,0.2335957106919097,0.5707201517604258
cv,20260816,20300819,0.49031731502396386,0.9502522121757935,0.07219198406804096,0.09120430835991432,0.08810560706460537,0.3024329628166817,0.1236208094756706,0.2631049542456213,0.6269224054321946,0.0021887086946153463,0.24647566203608234,0.5787632779040612
cv,20260817,20300810,0.5158798410621286,0.9996534131307323,0.08915000090163037,0.10005959572001999,0.09055157867934151,0.41816634697544885,0.04999989756088564,0.2593701665526949,0.6332843750029429,0.001381699174871342,0.25799382557193584,0.5998477819658846
cv,20260817,20300811,0.5158798410621286,0.9996534131307323,0.08959586644765524,0.0799323194059983,0.08221092498675371,0.42145437335074376,0.05535728513031737,0.26613031017800065,0.6310609392571023,0.0013816991748715791,0.2548483579115452,0.5934405554576618
cv,20260817,20300812,0.5158798410621286,0.9996534131307323,0.098654015518574,0.08428040717964902,0.08895772664895975,0.4245123684440819,0.08136816586579118,0.2646360886937814,0.6300765355328373,0.001381699174871537,0.25447023955374104,0.5973610104970957
cv,20260817,20300813,0.5158798410621286,0.9996534131307323,0.08159053382681003,0.10470658506905504,0.10844539970330298,0.42836891382801545,0.0552919579376801,0.2514028191411318,0.6285070247162153,0.0013816991748715843,0.2552787383747071,0.5832108446207301
